"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-43","s-53","s-83","s-93"
"11346","RBM28",684.651653221167,-0.119437876433623,0.242618349849179,-0.49228706941528,0.622516419837171,0.847614904065724,674.636980347261,716.454882957065,750.903886451936,596.610863128405
"11347","RHOD",9.22628685434336,-0.708267876688138,1.43825594211213,-0.49244912254492,0.622401880339909,0.847614904065724,4.4036356419534,2.59271972119565,18.4648496668509,11.4439423873735
"11348","BRD3",1339.12229246913,-0.101628227292133,0.206538356367153,-0.492054982327225,0.622680475399819,0.847662470709968,1447.03467194589,1292.0386610625,1325.77620607989,1291.63963078822
"11349","CCL3L1",23.8284483012875,-0.410356733503601,0.834051445614306,-0.492004103177784,0.622716442884022,0.847662470709968,31.7061766220645,16.4205582342391,22.7733145891161,24.4137437597301
"11350","MRPL15",712.415870080549,0.142846484486785,0.290311494325269,0.492045569255822,0.62268712961961,0.847662470709968,834.929317714364,827.077591061413,520.0932656163,667.563305930121
"11351","DPP4",68.9455502762017,-0.300473982728246,0.611218466128054,-0.491598339022196,0.623003317865102,0.84782887879995,111.852345305616,69.1391925652174,40.622669267072,54.1679939669012
"11352","KCNRG",16.876656288072,-0.589479283876411,1.19899320914416,-0.491645223159503,0.62297016788707,0.84782887879995,3.52290851356272,9.50663897771739,36.9296993337018,17.547378327306
"11353","ZNF766",933.798620362937,0.108674191291264,0.221056880781453,0.491611891505446,0.622993735344686,0.84782887879995,894.81876244493,1030.17396922174,902.315653720113,907.886096064964
"11354","KLRG1",53.6470301990661,0.278848142050645,0.567365550776178,0.49147880351419,0.623087840302356,0.8478692207743,54.6050819602221,58.7683136804348,42.469154233757,58.7455709218506
"11355","CRIP1",1100.24245524002,-0.425958551055163,0.867098335724689,-0.491245956203067,0.623252498710313,0.847912763010672,1661.93209127321,1415.62496777283,861.077489464146,462.335272449889
"11356","IRF6",37.624466372093,0.404736782529795,0.823853938331071,0.491272498314074,0.623233728455999,0.847912763010672,45.7978106763153,66.5464728440217,19.0803446557459,19.0732373122892
"11357","ZNF530",201.583843557513,0.164682885740256,0.335265962438704,0.491200730734377,0.623284482169075,0.847912763010672,180.549061320089,233.344774907609,199.42037640199,193.021161600366
"11358","KCTD5",1484.60764706538,0.122236108197364,0.248914841029914,0.49107601495997,0.623372684865985,0.847958089556213,1709.49135620631,1525.38343597011,1134.97275952243,1568.58303656266
"11359","CNOT8",1860.07348378427,0.0981323840420786,0.200215784129556,0.490133105482726,0.624039713173827,0.848236176053584,1810.77497597124,1820.08924427935,1783.0889828289,2026.3407320576
"11360","DOPEY2",2593.63269641566,-0.103641982607519,0.211310218802345,-0.490473121436989,0.623799145217344,0.848236176053584,2390.2934264523,2367.15310545163,2982.68871618531,2634.39553757338
"11361","LITAF",4712.12286035377,-0.0975607458171815,0.199088274730229,-0.49003762752668,0.624107272911424,0.848236176053584,5369.79330179797,4492.319036925,4373.70739108808,4612.67171160401
"11362","LOC339874",18.8177312561478,-0.470526558344609,0.96011317107632,-0.490074058474933,0.624081494176539,0.848236176053584,20.2567239529856,22.4702375836956,23.3888095780111,9.1551539098988
"11363","METTL5",538.005710393952,0.120577319820446,0.245809344973274,0.490531878816713,0.623757577283316,0.848236176053584,487.922829128436,570.398338663043,542.866580205416,550.835093578911
"11364","PHF13",625.909167167143,0.120371510395033,0.245646274517885,0.490019686361128,0.624119968345777,0.848236176053584,644.692257981977,695.7131251875,555.176479983317,608.054805515779
"11365","SPAST",1204.72657062359,-0.102914800795496,0.209860590362067,-0.490396032041746,0.623853683960666,0.848236176053584,1248.87106805798,1215.1213093337,1246.37735251243,1108.53655259025
"11366","SWSAP1",108.235325026522,0.204747460430722,0.417806505470016,0.490053308768826,0.624096176723743,0.848236176053584,108.329436792054,114.943907639674,92.9397433231495,116.72821235121
"11367","TRAF3IP2",982.549801351943,0.130659559227638,0.26661450907693,0.490069200209719,0.624084931884534,0.848236176053584,858.708950180912,815.842472269565,1017.41321664348,1238.23456631381
"11368","XG",9.85529725507038,-0.765061913113565,1.56131590181646,-0.490010965893244,0.624126139118262,0.848236176053584,21.1374510813763,13.8278385130435,3.69296993337018,0.762929492491567
"11369","MIR4698",6.48738809952021,0.739591732040522,1.51001244575971,0.489791812059155,0.624281225285848,0.848372322162578,3.52290851356272,8.64239907065217,6.1549498889503,7.62929492491567
"11370","MRPS21",1168.37798816375,0.102594935028017,0.209601027264595,0.489477252888193,0.624503854986919,0.848450981317964,1166.96344511765,1213.39282951956,1086.96415038862,1206.19152762917
"11371","PCNX",4240.79375821003,-0.0970391147063712,0.198241502665108,-0.489499491286145,0.624488114602804,0.848450981317964,3978.2444389407,3977.23205231413,4787.93551861444,4219.76302297085
"11372","ZNF821",299.216298262543,-0.142783100864807,0.291641878993056,-0.489583668017057,0.624428535690199,0.848450981317964,294.162860882487,299.027007844565,333.598283981106,270.077040342015
"11373","BOLA3-AS1",22.8337022461147,-0.416279266338106,0.850689357253735,-0.48934345162372,0.62459856341543,0.848505038667757,32.5869037504551,20.7417577695652,19.6958396446409,18.3103078197976
"11374","C9orf43",30.8304821672255,-0.353234357763251,0.722755483972591,-0.48873286415167,0.625030833694346,0.84879854564244,33.4676308788458,25.9271972119565,35.6987093559117,28.228391222188
"11375","EIF3J",1608.20485948259,-0.0988302571228949,0.202214474194444,-0.488739777489235,0.625025938619443,0.84879854564244,1604.68482792782,1600.57230788478,1721.5394839394,1506.02281817835
"11376","HAMP",9.43971811783049,0.633358303179103,1.29593245382462,0.488727866417656,0.625034372412559,0.84879854564244,10.5687255406882,12.9635986059783,4.30846492226521,9.91808340239037
"11377","ZC3HAV1",8235.97341944397,0.0891656010880264,0.182371181939626,0.488923744089922,0.624895684849484,0.84879854564244,7756.56381973671,8171.38832130163,8206.39468693743,8809.54684980012
"11378","C19orf57",38.2186274192991,0.325515623694179,0.666391954907157,0.488474720166048,0.62521362760107,0.848908766367746,30.8254494936738,49.2616747027174,36.9296993337018,35.8576861471036
"11379","CDKAL1",1262.54194817463,0.102498361148291,0.209840659947523,0.488458057527671,0.625225427346187,0.848908766367746,1198.66962173971,1376.73417195489,1236.52943269011,1238.23456631381
"11380","CATSPER3",33.1205143513711,-0.341196713423368,0.699497298305689,-0.48777416903512,0.625709809826994,0.848920575458401,35.2290851356272,30.2483967472826,38.7761843003869,28.228391222188
"11381","GFM1",1682.83113773088,-0.0977670675125075,0.200324869052309,-0.488042587897455,0.625519675647313,0.848920575458401,1766.7386195517,1686.13205868424,1712.92255409487,1565.53131859269
"11382","MAFB",24.8561991900233,-0.513666743924275,1.05318534432037,-0.487726824812348,0.625743348633605,0.848920575458401,38.7519936491899,37.1623160038043,19.6958396446409,3.81464746245783
"11383","MAGI2",14.0224430206319,0.534527935443601,1.0960852826207,0.487670023417853,0.625783587954416,0.848920575458401,6.16508989873476,17.2847981413043,16.6183647001658,16.0215193423229
"11384","MREG",574.747594758834,0.179645678270174,0.368018047022284,0.488143665028731,0.62544808423705,0.848920575458401,722.196245280357,765.716557659782,356.371598570222,454.705977524974
"11385","PCGF6",210.724658319362,0.164712921309245,0.337577962376129,0.487925574732044,0.625602558721384,0.848920575458401,225.466144868014,210.874537323913,172.338596890608,234.219354194911
"11386","RPS15AP10",50.1995956781764,-0.370473412509956,0.758959269280232,-0.488133457888061,0.625455313640777,0.848920575458401,19.3759968245949,46.6689549815217,93.5552383120445,41.1981925945446
"11387","TMLHE",381.686761855599,-0.137375540196912,0.2814200143001,-0.48815127999538,0.625442690813897,0.848920575458401,379.593392336383,406.192756320652,419.76758242641,321.19331633895
"11388","UBAC2-AS1",76.4786024656077,0.244156365099122,0.5004821577891,0.487842296272245,0.625661549622272,0.848920575458401,83.6690771971145,78.6458315429347,56.6255389783427,86.9739621440386
"11389","ZNF350",410.216969748211,0.151675737978734,0.310840555700639,0.4879535028396,0.625582776180572,0.848920575458401,295.924315139268,434.712673253804,480.701586327018,429.529304272752
"11390","GSN",868.337647660577,0.128596442243969,0.263983138987542,0.487138848099073,0.62615993782979,0.849058367515381,909.791123627572,1070.7932448538,749.672896474146,743.093325686786
"11391","LOC152225",4.30839298516843,1.04572980155326,2.14603654359015,0.487284247174952,0.626056909570775,0.849058367515381,0,8.64239907065217,5.53945490005527,3.05171796996627
"11392","PARN",2416.54348789882,-0.0987109533468076,0.202582719000451,-0.487262456708303,0.62607234960177,0.849058367515381,2315.4316205391,2447.52741680869,2682.32716160454,2220.88775264295
"11393","PRPF8",22296.5954361496,0.0890729525029244,0.182778281208747,0.487327881156713,0.626025992413167,0.849058367515381,22943.8224217056,22472.8303034168,20273.7894392134,23495.9395802628
"11394","SLC2A4RG",239.649284890495,-0.156192602345905,0.32062477794107,-0.487150754064967,0.626151501112984,0.849058367515381,273.906136929501,248.036853327717,231.426115824531,205.228033480231
"11395","CORO1C",2904.75116060567,0.130932157171392,0.269039408215367,0.486665347801317,0.626495505741456,0.849295435045155,3538.76160187375,3121.63454431956,2008.36014876448,2950.24834746489
"11396","FAXDC2",10.0268574873085,-0.656842384536531,1.34991125280757,-0.48658190171422,0.626554651692212,0.849295435045155,7.92654415551612,2.59271972119565,16.6183647001658,12.9698013723566
"11397","HMGXB4",894.785544449767,-0.108823536838089,0.223647764785174,-0.48658450462324,0.626552806733841,0.849295435045155,865.754767208038,850.412068552174,990.946932120998,872.028409917861
"11398","NHLRC2",1728.38455359754,0.124399998199223,0.25555631918645,0.486781147088217,0.626413432068531,0.849295435045155,1324.61360109958,1601.43654779185,1982.50935923089,2004.97870626784
"11399","FAM193A",2608.0617685364,-0.0970011888571383,0.199500392438703,-0.486220541580851,0.626810808715692,0.849345352674584,2498.62286324436,2603.09060008043,2892.21095281774,2438.32265800305
"11400","MIR29A",12.0226174359163,-0.621421000300737,1.27749009027285,-0.486438998652435,0.626655945871393,0.849345352674584,4.4036356419534,12.9635986059783,24.6197995558012,6.10343593993253
"11401","NBPF25P",30.6881913214214,-0.35534070737067,0.730606415000179,-0.486364066993011,0.626709062599669,0.849345352674584,32.5869037504551,23.3344774907609,36.3142043448067,30.5171796996627
"11402","NUP88",2568.77412201548,-0.100412986749346,0.206517706496811,-0.486219745767399,0.62681137289292,0.849345352674584,2485.4119563185,2271.22247576739,2830.66145392824,2687.80060204779
"11403","FUCA2",299.509307628987,-0.145085691312215,0.298556632519262,-0.485957019571,0.626997639701169,0.849523242425946,339.960671558802,309.397886729348,289.282644780664,259.396027447133
"11404","DYNC1LI2",1409.07044464432,0.109054074340187,0.224567433458008,0.485618384914122,0.627237758936966,0.849625054846233,1195.14671322615,1387.10505083967,1515.96415764846,1538.065856863
"11405","SPC24",134.053638925281,0.186240316268515,0.383489097824152,0.485646964477502,0.627217492199469,0.849625054846233,132.109069258602,149.513503922283,118.790532856741,135.801449663499
"11406","TWF1",730.667456804096,0.122074515166709,0.251369124732378,0.48563846214875,0.627223521459699,0.849625054846233,596.25226592049,770.037757195108,802.605465519119,753.774338581668
"11407","AP1S1",495.136058895357,0.136622388173564,0.281706792341641,0.484980809436339,0.627689958435748,0.849878021405384,557.5002722713,537.557222194565,386.530853026079,498.955888089485
"11408","CDR2",406.107793378877,0.135633680276203,0.279720665389886,0.484889738436563,0.627754561830307,0.849878021405384,440.36356419534,422.613314554891,334.213778970001,427.240515795277
"11409","EIF2AK2",1517.72025473304,0.105374089863181,0.217239959071827,0.485058505412168,0.627634845190218,0.849878021405384,1326.37505535636,1480.44296080272,1597.8249911715,1666.23801160158
"11410","LOC400927-CSNK1E",4.59582095420615,-0.879920241131159,1.81462855809756,-0.48490377670109,0.627744603265193,0.849878021405384,2.64218138517204,3.45695962826087,9.23242483342544,3.05171796996627
"11411","SAMD4A",322.878877990942,-0.143071898191216,0.295060353074122,-0.484890283294939,0.627754175313487,0.849878021405384,297.68576939605,292.113088588043,379.760408148233,321.956245831441
"11412","TRAM2-AS1",91.9740063369931,-0.215060207481292,0.443310234281624,-0.485123488813185,0.627588751140063,0.849878021405384,100.402892636537,85.5597507994565,97.2482082454147,84.6851736665639
"11413","OR13A1",27.428063645303,0.403196576096999,0.831751028363833,0.484756330136605,0.627849203353072,0.849931673688335,13.2109069258602,26.7914371190217,33.8522243892266,35.8576861471036
"11414","ARL6IP5",3497.82539934253,0.0922123531410449,0.19048236680363,0.484099156727233,0.628315499732421,0.85048838889661,3523.78924069111,3743.02303749945,3248.58255138797,3475.90676779158
"11415","RND2",7.97291358828858,-0.664426288480568,1.37278453327708,-0.483998961508156,0.628386606134419,0.850510123940147,9.68799841229747,7.77815916358695,9.84791982232047,4.5775769549494
"11416","POLM",1375.48709907003,0.101082891658096,0.20895135179933,0.483762803100562,0.628554216341884,0.850524782772603,1358.08123197843,1338.70761604402,1296.84794160183,1508.31160665583
"11417","RNU6ATAC",5.07711307046811,-0.814505408715166,1.68399858549066,-0.483673451826474,0.628617637183194,0.850524782772603,6.16508989873476,4.32119953532608,6.77044487784533,3.05171796996627
"11418","ZDHHC20",2608.60533734871,-0.0919945565414469,0.190143890204075,-0.483815474915928,0.628516831580138,0.850524782772603,2672.12610753732,2574.57068314728,2711.25542608261,2476.46913262763
"11419","ZNF408",365.508566682074,0.139140156044418,0.287640478693813,0.483729399548557,0.628577925603181,0.850524782772603,369.024666795695,431.255713625543,326.827839103261,334.926047203798
"11420","MIR6775",5.90645435616136,-0.829438368411847,1.71569835659559,-0.483440673136552,0.628782874562556,0.850673853939711,5.28436277034408,0.864239907065217,9.84791982232047,7.62929492491567
"11421","RCOR2",6.02021388712398,0.759388400430801,1.57115534189547,0.483331202320618,0.628860588580884,0.850704499918979,5.28436277034408,5.1854394423913,3.69296993337018,9.91808340239037
"11422","HDAC10",1123.86511202955,-0.118885046355394,0.246084874534329,-0.483105865731739,0.629020569380379,0.850832192508956,1376.57650167463,1079.43564392446,964.480647598511,1074.96765492062
"11423","MMRN1",11.1630542741685,0.623122821056213,1.29040795513487,0.482888235907601,0.629175095190061,0.850832192508956,11.4494526690788,22.4702375836956,6.1549498889503,4.5775769549494
"11424","TTC38",312.086614540804,-0.136818645668565,0.283255189957624,-0.483022555346766,0.629079721140231,0.850832192508956,339.960671558802,300.755487658696,313.902444336465,293.727854609253
"11425","XRN1",4640.34808973547,0.103033563675141,0.213369484214707,0.482888000851433,0.629175262098047,0.850832192508956,3869.03427502025,4527.75287311467,5079.68014335068,5084.92506745629
"11426","FGD5-AS1",2663.69023542582,0.0955476475876081,0.198058795103818,0.482420624327863,0.629507172892292,0.850936411335238,2769.0060916603,2741.36898521087,2382.58110201266,2761.80476281947
"11427","HIST1H2AL",811.914994480867,-0.42981041374686,0.890972580109578,-0.482405882450388,0.629517643160331,0.850936411335238,1004.02892636537,1098.44892187989,859.846499486356,285.335630191846
"11428","NHLH1",16.3887993961188,-0.47737055179706,0.989591132673778,-0.482391703033203,0.629527714016943,0.850936411335238,14.0916340542509,12.9635986059783,24.0043045669062,14.4956603573398
"11429","PAPSS2",5.93992181213973,-0.759322867451124,1.57385847229283,-0.482459433817404,0.629479609204438,0.850936411335238,8.8072712839068,3.45695962826087,6.1549498889503,5.34050644744097
"11430","SNORA71A",32.6708334448882,-0.348906830450466,0.72305478422899,-0.482545497327029,0.629418486105861,0.850936411335238,34.3483580072365,35.4338361896739,38.7761843003869,22.1249552822554
"11431","AFAP1L2",118.194615004412,0.192548615817756,0.399542601370129,0.481922616405508,0.629860919156699,0.851075362302076,109.210163920444,127.043266338587,111.40459299,125.120436768617
"11432","B4GALT6",40.1545042391059,0.345614772964228,0.717293730243517,0.481831582226286,0.629925591969521,0.851075362302076,19.3759968245949,46.6689549815217,51.0860840782875,43.4869810720193
"11433","C7orf31",286.138641756752,0.142611448271539,0.296248047721126,0.481392027284468,0.630237902004125,0.851075362302076,250.126504462953,309.397886729348,293.591109702929,291.439066131778
"11434","CCDC183-AS1",230.831343613733,0.153751830507808,0.318992340816058,0.481992232523435,0.629811464150644,0.851075362302076,199.925058144684,231.616295093478,236.965570724586,254.818450492183
"11435","CTBP1-AS",4.75684452253484,1.08228425126116,2.24887895819796,0.481255003661204,0.630335272751154,0.851075362302076,6.16508989873476,12.099358698913,0,0.762929492491567
"11436","DDX19B",706.985693570168,0.109618068477038,0.227706688581346,0.481400301238311,0.630232022631831,0.851075362302076,686.96716014473,739.789360447826,673.351517851162,727.834735836955
"11437","FAF1",1291.89401516835,0.101083506504888,0.209849286748563,0.481695735406546,0.630022106006704,0.851075362302076,1281.45797180844,1406.98256870217,1211.90963313431,1267.22588702849
"11438","GLS",9084.54057146498,0.0876127538259731,0.181907806158856,0.481632732954091,0.630066869014678,0.851075362302076,9002.79270640953,8970.81023533695,8615.08335956373,9749.47598454973
"11439","GPX1",3474.93305694366,-0.138430349427147,0.287517340984594,-0.481467827133821,0.630184040416438,0.851075362302076,4820.21957368219,3361.02899857663,2463.8264405468,3254.65721496902
"11440","GRK4",27.0237888141834,-0.401722242595746,0.834245733603198,-0.48153946303167,0.630133139441263,0.851075362302076,28.1832681085017,33.7053563755435,33.2367294003316,12.9698013723566
"11441","HMGN4",1693.97697597597,0.102889114035824,0.213800436225723,0.481239027628537,0.630346625943214,0.851075362302076,1750.00480411228,1615.26438630489,1517.81064261514,1892.82807087158
"11442","LOC440028",6.3435623299947,0.75770390357781,1.57444030794967,0.481252861573736,0.630336794997007,0.851075362302076,7.04581702712544,5.1854394423913,2.46197995558012,10.6810128948819
"11443","PRPF4",1610.32148867926,0.108858057435758,0.225962776017638,0.481752168893785,0.629982011377435,0.851075362302076,1771.14225519366,1669.71150045,1328.85368102437,1671.57851804902
"11444","ACAA2",1174.37739359303,-0.108048926580231,0.224758568514357,-0.480733292147341,0.630706066410329,0.851135979103448,1343.98959792418,1183.14443277228,1093.11910027757,1077.25644339809
"11445","ALG1L",4.52612174941148,-1.00776993220169,2.09687005484935,-0.480606764291884,0.630796006996079,0.851135979103448,5.28436277034408,6.04967934945652,6.77044487784533,0
"11446","E2F6",359.226559128995,0.132926148066952,0.2765272891966,0.48069812007757,0.630731067443417,0.851135979103448,369.905393924085,381.994038922826,315.74892930315,369.257874365918
"11447","FLJ30679",9.58717267935993,-0.603826100195421,1.25631179080099,-0.480633951393897,0.630776680957162,0.851135979103448,11.4494526690788,6.04967934945652,11.6944047890056,9.1551539098988
"11448","GATSL2",521.772644747403,0.119174178094767,0.247940465749769,0.480656425865722,0.630760705097238,0.851135979103448,512.583188723375,514.222744703804,488.087526193758,572.197119368675
"11449","LOC643770",19.7330514513056,-0.432225901316909,0.898789805793018,-0.480897645401695,0.630589246328363,0.851135979103448,23.7796324665483,19.8775178625,21.542324611326,13.7327308648482
"11450","MIR6719",5.35225932390662,0.792246748136697,1.64694492158675,0.481040220442469,0.630487913386198,0.851135979103448,3.52290851356272,5.1854394423913,4.30846492226521,8.39222441740723
"11451","MIR744",5.975163529726,0.768707221673714,1.59962116670835,0.480555795129628,0.630832239269488,0.851135979103448,2.64218138517204,5.1854394423913,6.1549498889503,9.91808340239037
"11452","SIRT1",1302.09103597177,-0.101743220381387,0.211821104935538,-0.480326171522661,0.630995482018939,0.851281889381121,1260.32052072706,1220.30674877609,1435.33431410321,1292.40256028071
"11453","LINC01001",18.0687396449812,-0.522517494424509,1.08825458560428,-0.480142699453336,0.631125927912872,0.851383531498635,10.5687255406882,6.04967934945652,32.0057394225415,23.6508142672386
"11454","SNORD15B",61.5179850074465,0.28305726596625,0.589624031893841,0.480063991043725,0.631181891936125,0.851384689227617,59.8894447305662,91.609430148913,51.0860840782875,43.4869810720193
"11455","ANXA3",7.76024478144303,-0.679912749914458,1.41735024954084,-0.479706939152633,0.63143579301499,0.851603367641857,6.16508989873476,4.32119953532608,12.9253947667956,7.62929492491567
"11456","IPO9-AS1",10.475309024675,-0.583300672360389,1.21621442747525,-0.479603480425131,0.631509371072671,0.851603367641857,14.0916340542509,6.04967934945652,11.0789098001105,10.6810128948819
"11457","KPTN",149.468389893363,-0.197591946361241,0.411976821547883,-0.479619085410794,0.631498272842928,0.851603367641857,199.044331016294,153.834703457609,120.637017823426,124.357507276125
"11458","CCNH",801.156134584233,-0.117051807719415,0.244181461040787,-0.479364023871833,0.631679682435142,0.851684361080631,721.315518151966,753.617198960869,945.400302942766,784.29151828133
"11459","LRRC14",731.632828972325,-0.118613763780602,0.24743000472897,-0.479383104367349,0.631666110883967,0.851684361080631,817.314775146551,621.388493179891,706.588247251494,781.239800311364
"11460","ATXN2",1349.98780910426,-0.120110834048054,0.250640747245645,-0.479215113136961,0.63178560374229,0.851738895467879,1125.56927008329,1333.52217660163,1685.84077458349,1255.01901514863
"11461","NME6",706.033655017383,0.122163730219837,0.254978683050533,0.479113503757588,0.631857883584112,0.851738895467879,781.204962882533,737.19664072663,571.794844683483,733.938171776887
"11462","SHMT1",685.517769831018,-0.11687788687845,0.243965912991349,-0.479074660248107,0.63188551584808,0.851738895467879,781.204962882533,695.7131251875,645.654243350886,619.498747903152
"11463","SNORA80E",10.9406269908718,-0.588005508542116,1.22762784154154,-0.478977006422202,0.631954986515285,0.851758225740308,11.4494526690788,12.9635986059783,14.7718797334807,4.5775769549494
"11464","C7orf73",1102.53798724483,0.100453642324132,0.209780434752784,0.478851340176275,0.632044389923518,0.851804415938447,1054.23037268364,1145.11787686141,1074.03875562183,1136.76494381243
"11465","MALT1",3351.28828968186,0.100242575103438,0.209446622990934,0.478606786168032,0.632218389708696,0.851950042203097,2903.75734230407,3208.92277493315,3565.56247066891,3726.9105708213
"11466","SAFB2",1191.88271335025,0.114071481599846,0.238371747233055,0.478544470659599,0.63226273034956,0.851950042203097,1124.6885429549,1434.63824572826,1164.5165189894,1043.68754572846
"11467","LOC100287072",29.2162230761542,-0.355200111718037,0.742387770060402,-0.478456308202837,0.63232546466213,0.851960271128447,31.7061766220645,27.6556770260869,33.8522243892266,23.6508142672386
"11468","SNORD99",8.15364986287711,-0.690429790182088,1.44386826284478,-0.478180598569132,0.632521670172775,0.852150314280553,5.28436277034408,9.50663897771739,14.7718797334807,3.05171796996627
"11469","AP3M1",2786.45683460907,0.0903926069973806,0.189279108461,0.477562514597354,0.632961616329203,0.852163143759809,2656.27301922629,2827.79297591739,2742.03017552736,2919.73116776523
"11470","ARL11",1403.06804538559,0.106846633593947,0.223849363036377,0.477314887764875,0.633137911146851,0.852163143759809,1192.50453184098,1386.24081093261,1509.19371277061,1524.33312599815
"11471","CCDC77",303.456846858797,-0.147731269404494,0.30947688175465,-0.477358013196004,0.63310720703825,0.852163143759809,300.327950781222,333.596604127174,337.291253914476,242.611578612318
"11472","FRYL",6284.49775454441,0.0958296086821766,0.200578957936835,0.477765014176386,0.632817464787692,0.852163143759809,5432.32492791371,6205.24253272826,6718.74329877814,6781.68025875754
"11473","GLCE",227.33069857675,0.160867097468878,0.336630354242476,0.477874604715547,0.632739457378558,0.852163143759809,188.475605475605,210.874537323913,240.658540657957,269.314110849523
"11474","HSPD1",7626.88427259978,-0.102635307060401,0.214712247543369,-0.478013286315539,0.63264074857898,0.852163143759809,8613.51131566085,8320.90182522391,7182.826520405,6390.29742910936
"11475","LOC100507412",70.5480149075662,-0.266267978088311,0.557371347414643,-0.477720965247657,0.632848820313013,0.852163143759809,90.71489422424,83.8312709853261,63.3959838561881,44.2499105645109
"11476","OR2B6",6.0164495155613,0.812176427645576,1.70135858286387,0.477369342257322,0.633099141166233,0.852163143759809,4.4036356419534,13.8278385130435,4.30846492226521,1.52585898498313
"11477","RPP25",156.371773879238,-0.181172042490522,0.379396897251959,-0.477526421019212,0.632987311401822,0.852163143759809,192.879241117559,155.563183271739,139.717362479172,137.327308648482
"11478","RSBN1",2005.8554213567,-0.0952437123225821,0.199273711006864,-0.477954226081038,0.632682784825501,0.852163143759809,2004.53494421719,1847.74492130543,2139.46058139912,2031.68123850504
"11479","TLR8",8.92582304475616,-0.657780790941183,1.37709234431733,-0.477659173442915,0.63289280693282,0.852163143759809,17.6145425678136,6.91391925652174,4.30846492226521,6.8663654324241
"11480","CKAP2L",555.916099167272,-0.138621860513427,0.290782045443806,-0.476720838461177,0.633560922041299,0.852344019710258,652.618802137494,632.623611971739,512.70732574956,425.714656810294
"11481","CNPPD1",3408.69842987754,-0.105564549282911,0.221355083465793,-0.476901400365737,0.63343233476008,0.852344019710258,4101.54623691539,3227.07181298152,2966.07035148515,3340.10531812808
"11482","DDX47",1458.35700351096,-0.104499125702585,0.219231390680796,-0.476661327458975,0.633603305266816,0.852344019710258,1670.73936255712,1345.62153530054,1352.24249060238,1464.82462558381
"11483","FBXL6",210.413214100388,0.163987405454072,0.343844583867356,0.476923043572885,0.633416922278687,0.852344019710258,228.108326253186,203.960618067391,169.261121946133,240.322790134844
"11484","MAP3K9",1478.10067120662,0.0974963669506196,0.204517064933788,0.476715070119863,0.633565030151901,0.852344019710258,1434.70449214842,1454.51576359076,1421.79342434752,1601.3890047398
"11485","SIRPG",5.96524941578314,-0.745238517712658,1.56310582683496,-0.476767794552751,0.633527481164135,0.852344019710258,8.8072712839068,4.32119953532608,6.1549498889503,4.5775769549494
"11486","DSTYK",789.325847054855,0.107338818005736,0.225239495756232,0.476554156922392,0.633679634236122,0.852371970861862,757.425330415984,781.272875986956,762.598291240942,856.006890575538
"11487","ZNF644",3136.56153940272,-0.100860229692064,0.211679011039805,-0.476477234075409,0.63373442260778,0.852371970861862,2830.65699064764,2941.87264365,3660.96419394764,3112.75232936559
"11488","DPYSL3",6.13717712928472,0.740312100044907,1.55491671950974,0.476110450647367,0.633995692068273,0.852649150631513,6.16508989873476,6.91391925652174,3.07747494447515,8.39222441740723
"11489","FH",1404.07612978218,-0.112026706309098,0.235436506832244,-0.475825554058703,0.634198662871603,0.852847884181937,1691.8768136385,1313.64465873913,1226.0660178789,1384.71702887219
"11490","RUFY4",6.16657465909561,0.782703167657537,1.64549640647984,0.475663857165116,0.634313873924563,0.852928577209268,7.92654415551612,8.64239907065217,1.23098997779006,6.8663654324241
"11491","ATM",16685.7863996372,-0.114224590709825,0.240504330882681,-0.474937770520003,0.634831328917982,0.853033685355318,14299.4856565511,13584.9870991581,20391.9644770812,18466.7083657584
"11492","BAZ2B",1041.09219645684,-0.166203709644974,0.350316172058245,-0.474439157828375,0.63518677504475,0.853033685355318,723.076972408748,727.690001748913,1478.41896332586,1235.18284834385
"11493","COL6A4P2",18.3331692119695,0.474057268942797,0.998706728495262,0.474671147612125,0.635021385977051,0.853033685355318,9.68799841229747,12.9635986059783,20.926829622431,29.7542502071711
"11494","LACTB2-AS1",18.4311603937191,-0.469331314881742,0.988350135771412,-0.474863409125174,0.634884333601745,0.853033685355318,13.2109069258602,10.3708788847826,29.5437594669614,20.5990962972723
"11495","LOC441455",20.4266147877221,-0.486946048464587,1.02638794434071,-0.474426897889345,0.635195515849445,0.853033685355318,8.8072712839068,11.2351187918478,38.7761843003869,22.887884774747
"11496","MMADHC",1911.35035742365,0.109314366233114,0.230164343584712,0.474940490479929,0.634829390170367,0.853033685355318,2141.92837624613,1998.98690504185,1536.89098727089,1967.59516113575
"11497","MTMR8",184.389649154771,-0.166747365061482,0.351371603110037,-0.474561300872294,0.63509969512959,0.853033685355318,172.622517164573,160.74862271413,217.269731079945,186.917725660434
"11498","NPAS1",25.9420276595306,-0.393357281868819,0.828196331335675,-0.47495656160953,0.634817934955583,0.853033685355318,19.3759968245949,25.9271972119565,39.3916792892819,19.0732373122892
"11499","RAD52",505.522374288613,-0.130075086191982,0.273595215423976,-0.475428950723468,0.634481263480902,0.853033685355318,447.409381222465,456.318670930435,608.724544017184,509.636900984367
"11500","SETD2",6877.27182806387,-0.087926206814821,0.185316318747844,-0.474465537675938,0.635167967530184,0.853033685355318,6679.43454171491,6709.95863845435,7493.65148979699,6626.04264228926
