"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-43","s-53","s-83","s-93"
"1212","TIMP1",118.927289690738,1.93275196104911,0.509801773412296,3.7911832830876,0.000149931255991814,0.00191085710646834,70.4581702712544,222.973896022826,28.9282644780664,153.348827990805
"1213","TRPM4",36.2387068985482,2.8930670507498,0.763108160536958,3.79116251189623,0.000149943797389081,0.00191085710646834,7.92654415551612,42.3477554461956,9.23242483342544,85.4481031590555
"1214","C6orf223",221.223409171226,-1.5124425022891,0.399129032671115,-3.7893572716755,0.000151037560763707,0.00192218312504059,378.712665207992,151.241983736413,276.357250013868,78.5817377266314
"1215","SNAI1",95.953229896673,-1.71259379788407,0.452168331020854,-3.78751380933196,0.000152162230479492,0.00193490243696145,150.604338954806,50.1259146097826,143.410332412542,39.6723336095615
"1216","RSPH1",35.9273429494657,-3.2892103649775,0.868642817372385,-3.78660860274796,0.000152717365453153,0.00194036455283817,93.357075609412,10.3708788847826,36.9296993337018,3.05171796996627
"1218","DRAM1",423.87111069468,-1.07413667425412,0.283822316071135,-3.78453917621087,0.000153993649799856,0.00195336772529374,651.738075009103,295.570048216304,497.935446016079,250.240873537234
"1219","CLEC7A",22.2448456416028,3.76991129414467,0.996310227888034,3.78387292293092,0.00015440668233125,0.00195700019853799,4.4036356419534,48.3974347956522,1.84648496668509,34.3318271621205
"1220","COMMD4",841.38689226493,1.08650584159596,0.287288371475834,3.78193463248947,0.000155614230362361,0.00197068840909711,652.618802137494,961.034776656521,425.922532315361,1325.97145795034
"1222","LOC101928370",58.3251625492319,-2.16601988127537,0.572987404117301,-3.78022250700636,0.000156688266395918,0.00198200184624669,91.5956213526307,25.0629573048913,99.0946932120998,17.547378327306
"1223","DMXL2",323.76010081022,-1.55333004464599,0.41133867859943,-3.77628004722272,0.000159188004595487,0.00201100136631257,309.135222065129,120.129347082065,656.733153150997,209.042680942689
"1225","FOXC1",38.4335606424417,-2.70889479960469,0.718089485210529,-3.77236382845865,0.000161708223923494,0.00203950372213713,81.0268958119425,11.2351187918478,52.3170740560775,9.1551539098988
"1230","FAM212A",125.586860576667,-1.58173256478925,0.419942346984877,-3.76654694661269,0.000165520970981971,0.00207910487940768,222.823963482842,63.0895132157608,153.873747223757,62.5602183843085
"1231","NTN1",47.4698239853365,-2.49365672136609,0.662356854601797,-3.76482360534376,0.000166666696140919,0.00209179565830804,102.164346893319,16.4205582342391,59.0875189339228,12.2068718798651
"1232","BCL6B",16.3798217184387,-5.29810816391095,1.40965776067012,-3.75843577904494,0.000170978909664812,0.00214417544993615,34.3483580072365,0.864239907065217,29.5437594669614,0.762929492491567
"1237","COLGALT2",83.175728425629,-2.28335328452629,0.608798621630575,-3.75058878814587,0.000176419820153008,0.00219990816897818,67.8159888860823,29.3841568402174,208.03730624652,27.4654617296964
"1238","MATK",70.9241926206814,-2.05532179602,0.547999487904122,-3.75059072387234,0.000176418458111257,0.00219990816897818,84.5498043255052,27.6556770260869,144.025827401437,27.4654617296964
"1239","SORT1",49.3243266668427,-2.31059361234423,0.616019353420034,-3.75084581274307,0.00017623905555566,0.00219990816897818,73.1003516564264,15.5563183271739,91.0932583564644,17.547378327306
"1243","RGS2",271.691302546281,-1.20766695244666,0.322539827659342,-3.74424132737543,0.000180939679471662,0.00224900888804279,396.327207775806,192.725499275543,361.911053470277,135.801449663499
"1244","TSPAN18",49.4403935886064,-2.40325679826676,0.642333553326489,-3.74144676986105,0.000182963933302497,0.00227234145460094,61.6508989873476,14.6920784201087,104.634148112155,16.7844488348145
"1245","MYC",2539.40085001361,-1.01660292850579,0.271802330846048,-3.74022888376777,0.000183852760493275,0.00227971520836364,3832.04373562785,2103.55993379674,2965.45485649625,1256.54487413361
"1251","ZBP1",377.633229816324,1.14957116403046,0.30921038367734,3.71776377739641,0.000200994077443529,0.00248230095643687,281.832681085017,472.739229164674,188.341466601879,567.619542413726
"1254","PTGER4",1199.84879879445,-1.26764888509276,0.341286676033819,-3.71432280868517,0.00020374857321153,0.00251029940679277,2181.56109702371,917.822781303261,1209.44765317873,490.563663672077
"1257","KIAA1549L",154.597072828338,6.59972034116628,1.78145930945085,3.70467083146608,0.000211665419383486,0.00260161553657506,0,302.483967472826,6.1549498889503,309.749373951576
"1259","PDE7B",147.92084693315,-1.38074906846063,0.372954502054101,-3.70219171737023,0.000213745001269803,0.00262300259699639,203.447966658247,79.51007145,224.040175957791,84.6851736665639
"1262","PTGIS",10.0684983326562,7.21656872642413,1.95145194072095,3.69805096186894,0.000217261276613173,0.00265981515346555,0,18.1490380483696,0,22.1249552822554
"1267","SLC35D2",193.052634336611,-1.35850578856506,0.368158375264076,-3.6900037588188,0.000224250738442238,0.0027345492572475,295.043588010878,131.364465873913,260.354380302598,85.4481031590555
"1268","LOC101928100",31.4282253117383,3.09108938442001,0.837897192737311,3.68910340219876,0.000225045746674746,0.00274207948432557,4.4036356419534,37.1623160038043,8.61692984453041,75.5300197566651
"1271","FAM89B",706.140891670234,1.07043581436394,0.290510055818239,3.68467732157839,0.000228992559572583,0.00278358382800661,542.527911088659,1120.05491955652,369.296993337018,792.683742698738
"1272","GPR157",92.864453220334,-1.66664448708387,0.452548575249552,-3.68279689349331,0.000230688955054614,0.00280200027955487,134.751250643774,43.2119953532609,147.718797334807,45.775769549494
"1273","HAGH",424.534709327794,1.04751952024994,0.284477681658795,3.68225554335873,0.000231179506753274,0.0028035505332324,313.538857707082,627.438172529348,240.658540657957,516.503266416791
"1278","ENDOG",234.118405254355,1.22075894111783,0.332139809118195,3.67543699250882,0.000237442637874327,0.00287049198369198,162.934518752276,313.719086264674,118.790532856741,341.02948314373
"1281","SMPD3",150.64255425663,-1.63935028296125,0.447107382372448,-3.6665694810551,0.000245826147358776,0.0029632328720152,265.098865645595,48.3974347956522,191.418941546354,97.6549750389205
"1283","SNHG4",166.664006448772,-1.37755603215589,0.375834150522839,-3.66532958816944,0.000247020252084758,0.00297463982440335,199.925058144684,91.609430148913,281.281209925029,93.8403275764627
"1284","PDCD4-AS1",139.695819030507,-1.42519932659942,0.389007224609335,-3.6636834393775,0.000248614018180454,0.00299150045240499,184.952696962043,70.0034324722826,222.193690991106,81.6334556965976
"1286","PRDX2",1600.92935589798,1.02220888526881,0.279349600965997,3.65924591169625,0.00025295851399203,0.00303668146167588,884.250036904242,1647.2412628663,1227.91250284558,2644.31362097577
"1287","SYT1",48.7193268316266,2.2542081040959,0.616026792727147,3.6592695816306,0.000252935152571931,0.00303668146167588,18.4952696962043,71.731912286413,15.3873747223757,89.2627506215133
"1288","ACSM3",97.1787331204564,-1.88398626849858,0.515676064631871,-3.65342973566847,0.000258760621560842,0.00310392205210793,158.530883110322,57.9040737733695,147.103302345912,25.1766732522217
"1293","RUNX1-IT1",394.364337016964,1.19658964418693,0.327762905467345,3.65077812109565,0.000261447028837991,0.00312401902207808,184.071969833652,636.0805716,294.206604691824,463.098201942381
"1294","DYNC2H1",207.954422836519,-1.33511755678826,0.365797411516298,-3.64988246158972,0.000262360333068133,0.00313250938632353,245.722868821,136.549905316304,349.601153692377,99.9437635163952
"1298","DOK7",111.329366529647,-1.63660008366486,0.448692127869616,-3.64749007618078,0.000264814536069687,0.00315206824520544,131.228342130211,53.5828742380435,205.57532629094,54.9309234593928
"1299","DGKG",548.24934435283,-3.14287552496783,0.861891867646434,-3.64648471919114,0.000265852279520447,0.00316198438690601,446.528654094075,133.092945688043,1523.3500975152,90.0256801140049
"1300","TNFSF9",203.106194461892,-1.86267424451889,0.510958573548529,-3.6454506117451,0.000266923676139636,0.00317228522796721,383.997027978336,136.549905316304,252.968440435857,38.9094041170699
"1302","CLDN12",79.7311483395452,-1.78702209843548,0.491234210978406,-3.63782093856251,0.000274954467857077,0.00326020454980187,128.586160745039,31.1126366543478,118.790532856741,40.435263102053
"1305","MMP17",309.337663446315,-1.20259163136387,0.330758233321926,-3.63586302685742,0.000277051523999504,0.00328003528413206,416.583931728791,232.480535000543,445.618371960001,142.667815095923
"1307","FAM229B",72.5305377892141,2.15486091690301,0.592907166439672,3.63439850093677,0.000278629919411566,0.00329367425777253,20.2567239529856,162.477102528261,32.6212344114366,74.7670902641735
"1308","MMP12",51.3747206462828,9.56708316146749,2.634211616357,3.63185823874634,0.000281387692855339,0.00332373077569953,0,178.033420855435,0,27.4654617296964
"1311","PRCD",16.6783774026626,-4.71266277839475,1.29964203046942,-3.62612370784327,0.0002877075639446,0.0033869430230732,21.1374510813763,1.72847981413043,43.0846492226521,0.762929492491567
"1312","SLC24A4",16.3880134499375,-6.3055052647498,1.73891641486607,-3.62611176180968,0.00028772086706094,0.0033869430230732,36.9905393924085,0.864239907065217,27.6972745002763,0
"1314","KIF13A",367.00622204746,-1.3231674011576,0.364992968688447,-3.62518600265705,0.000288753548004923,0.00339516158042318,672.875526090479,255.815012491304,376.067438214863,163.266911393195
"1316","ELOVL6",42.8652483493927,2.48972044240391,0.68726095889893,3.62267114138526,0.000291576422295275,0.00342314264776747,17.6145425678136,67.4107127510869,8.61692984453041,77.8188082341398
"1318","MAP2K6",224.38816858328,-1.1510349855292,0.318331006728938,-3.61584313559914,0.000299371628568727,0.00350932599498242,295.043588010878,139.1426250375,323.750364158786,139.616097125957
"1319","TFCP2L1",31.0162649201101,-3.03754304167239,0.840193081714888,-3.61529166066515,0.000300009665814856,0.00351413899684573,46.678537804706,3.45695962826087,64.0114788450831,9.91808340239037
"1320","ALDH2",497.65379635235,-1.20106437762031,0.332335556960331,-3.61401105739544,0.00030149619470532,0.00352887591530091,767.994055956672,209.146057509783,619.803453817295,393.671618125648
"1321","FUT4",172.777705431512,-1.4100035230025,0.390179551761045,-3.61372992674415,0.000301823454230738,0.00353003207256995,300.327950781222,108.029988383152,201.88235635757,80.8705262041061
"1322","SLC2A12",37.5660654293965,2.50465123709986,0.69313434957536,3.61351480940788,0.000302074093384262,0.00353029103085238,11.4494526690788,61.3610334016304,11.0789098001105,66.3748658467663
"1323","TMPRSS15",17.8170739380285,4.67976757841342,1.2956700315576,3.61185136989515,0.000304018804067503,0.00355033297267039,0,20.7417577695652,2.46197995558012,48.0645580269687
"1326","TUNAR",29.0066493591509,3.42598819776533,0.949778245257318,3.60714536774544,0.000309584235655151,0.00360714663715843,0.880727128390679,56.1755939592391,8.61692984453041,50.3533465044434
"1327","CFAP57",99.9995184377589,-1.96847248187903,0.545748870494227,-3.60691993754636,0.000309853214368984,0.00360756003165094,100.402892636537,52.7186343309782,217.88522606884,28.9913207146795
"1329","CFAP46",19.713285113022,-4.49525096468129,1.24731041330043,-3.60395529192023,0.000313410990367118,0.00364349119727011,25.5410867233297,3.45695962826087,49.8550941004974,0
"1331","FAM171B",21.3430841202649,3.58531304734863,0.995323768950566,3.60215756841501,0.000315586969774617,0.00366327474306374,3.52290851356272,27.6556770260869,3.07747494447515,51.116275996935
"1334","LRRN1",161.550420612854,-1.37023389004205,0.381173755005886,-3.59477501283081,0.000324672027926399,0.00376025699509959,238.677051793874,107.165748476087,227.117650902266,73.2412312791904
"1335","SCNN1G",9.87931750958086,-7.04572980501368,1.96109891685346,-3.59274575314049,0.000327211814795054,0.00378683336223489,22.8989053381577,0,16.6183647001658,0
"1337","PTCHD1",22.8771004423621,-3.87008740031556,1.07806264210567,-3.58985391865219,0.000330863328838727,0.00382336457035029,57.2472633453942,5.1854394423913,28.3127694891714,0.762929492491567
"1338","LAG3",23.5356525314757,3.6143246699161,1.00696650724839,3.58931964856756,0.000331542110092804,0.00382834499322409,6.16508989873476,50.1259146097826,1.23098997779006,36.6206156395952
"1339","BACE2",516.713219424568,-1.35104537524413,0.376598987585481,-3.58749072562887,0.000333875604579487,0.00384789218806645,915.956213526307,397.55035725,568.717369739007,184.628937182959
"1345","TNFSF14",36.3542188814283,-2.62168377084129,0.731627555661392,-3.58335843224397,0.000339204639773322,0.00389780477136634,49.320719189878,11.2351187918478,75.7058836340886,9.1551539098988
"1346","ABCA5",885.423962495149,-1.11714133044197,0.311861643628574,-3.58216970013946,0.000340752313105177,0.00390840626390125,831.406409200801,516.815464425,1592.28553627144,601.188440083355
"1347","ABTB2",514.896468031208,-1.05117446828482,0.293440087465856,-3.58224562077644,0.000340653270846708,0.00390840626390125,689.609341529902,411.378195763043,699.202307384754,259.396027447133
"1350","CAMSAP2",111.279956707778,-1.88279667241385,0.526111207767023,-3.57870473888024,0.000345301306377157,0.00394693540969078,99.5221655081468,43.2119953532609,250.506460480277,51.8792054894265
"1352","NUDT9P1",37.9895699649892,-2.71604576948725,0.758902777083087,-3.57891135927401,0.000345028458698886,0.00394693540969078,41.3941750343619,8.64239907065217,90.4777633675694,11.4439423873735
"1358","SLC14A1",204.902560955303,-1.40720181348613,0.39424694010896,-3.56934111675596,0.000357880186010761,0.0040686158012261,225.466144868014,134.821425502174,369.296993337018,90.0256801140049
"1359","ZBTB22",714.281085477474,1.06896309208516,0.299483625008979,3.56935405751521,0.000357862509710216,0.0040686158012261,576.876269095895,843.498149295652,346.523678747902,1090.22624477045
"1360","MFSD7",36.5900016119492,-2.56928560914789,0.720084422200864,-3.56803387204952,0.000359670016989817,0.00408595717830343,51.9629005750501,11.2351187918478,73.2439036785085,9.91808340239037
"1362","CACFD1",441.385436987564,1.08497052577705,0.3043607890467,3.56475132416148,0.000364201326722286,0.00413041454924867,346.125761457537,642.130250949456,220.347206024421,556.938529518844
"1363","RENBP",488.880536696278,1.06523446593214,0.298835454172235,3.56461875945343,0.000364385438875465,0.00413041454924867,390.162117877071,677.56408713913,243.120520613537,644.675421155374
"1364","LOC101927027",262.271363923295,-1.07283520650768,0.301004666829461,-3.56418130591814,0.000364993612688787,0.00413427515838838,358.455941255007,162.477102528261,352.678628636852,175.47378327306
"1368","CD109",179.687569704139,1.55073194789556,0.435902331202807,3.55752157511191,0.00037437036140095,0.00422808631845372,127.705433616649,281.742209703261,56.0100439894477,253.2925915072
"1369","IGF2BP3",102.672079052281,-1.96143349327254,0.55149751720652,-3.55655906341649,0.000375744033334548,0.00424050059533876,88.9534399674586,47.5331948885869,237.581065713481,36.6206156395952
"1374","DCLK2",248.066809955548,-1.73028762560057,0.487674263637011,-3.54803965396146,0.000388109785411638,0.00436411658268545,423.629748755917,179.761900669565,338.522243892266,50.3533465044434
"1378","N6AMT1",118.142051350323,-1.45586995190423,0.410924394709105,-3.54291439167258,0.000395731143896183,0.00443737724766543,158.530883110322,62.2252733086956,187.725971612984,64.0860773692916
"1380","APOBEC3G",2045.79263901815,-1.12228267886331,0.317322443435056,-3.53672644996192,0.000405119033600335,0.00453557178922114,2038.00257509603,939.428778979891,3569.25544060228,1636.48376139441
"1382","ZDHHC12",1017.58226441373,1.05191037997856,0.297578340367538,3.53490236782473,0.000407925849406772,0.0045603866666676,857.828223052522,1468.3436021038,467.776191560223,1276.38104093839
"1384","SPATA18",33.1151520236501,-3.27232491609372,0.92623883517356,-3.53291698839269,0.000411001501840107,0.00458813092733356,95.9992569945841,8.64239907065217,24.0043045669062,3.81464746245783
"1388","MERTK",25.8594264408853,-3.28062805657054,0.929647639851015,-3.52889408410297,0.000417300110793315,0.0046450192447815,27.3025409801111,4.32119953532608,66.4734588006632,5.34050644744097
"1389","CSPG4",58.2075088245829,-2.05872704367232,0.583536662762299,-3.52801661840215,0.000418685870202141,0.00465708905300438,108.329436792054,26.7914371190217,79.3988535674588,18.3103078197976
"1391","SLC25A25-AS1",602.110405667811,-1.32429503673832,0.375963267500333,-3.52240538162987,0.000427649665988186,0.00474995495292414,500.253008925906,301.619727565761,1220.52656297884,386.042323200733
"1395","AK4",114.024974673709,1.52761882125313,0.434199152153628,3.51824459738379,0.000434411753903817,0.00481122695183798,70.4581702712544,178.033420855435,47.3931141449173,160.215193423229
"1397","L3HYPDH",155.299431177934,-1.33852128482455,0.38065153046976,-3.51639538444174,0.000437449013618272,0.00483792932025934,190.237059732387,83.8312709853261,254.814925402542,92.3144685914796
"1398","SPRED1",273.981846974984,1.06264453565531,0.302395512614358,3.5140883092749,0.000441266088474327,0.00487665312369696,161.173064495494,376.808599480435,193.265426513039,364.680297410969
"1406","CRYM-AS1",83.9700857478651,-1.72790156514632,0.494288141969593,-3.49573744225613,0.000472753629481785,0.00519491008214337,122.421070846304,47.5331948885869,135.408897556907,30.5171796996627
"1408","RNF24",384.049171297372,1.22272119124963,0.349894471788977,3.49454275455674,0.000474874543743854,0.00521080376480294,200.805785273075,376.808599480435,259.738885313702,698.843415122275
"1409","SAMD10",218.658079062567,-1.14433421280343,0.32750086509786,-3.49414103825799,0.000475589697434967,0.00521124881231932,310.015949193519,122.722066803261,292.360119725139,149.534180528347
"1410","TRIM58",142.180653262208,1.91928487250858,0.549280229869587,3.49418160009921,0.00047551744182157,0.00521124881231932,42.2749021627526,110.622708104348,76.3213786229837,339.503624158747
"1411","TRABD2A",109.058263753949,-1.90742579938732,0.546136287897565,-3.49258205626703,0.000478374593767835,0.00523804923721691,194.64069537434,69.1391925652174,149.565282301492,22.887884774747
"1414","SYTL4",18.0928562216376,-3.79339673492755,1.0872437465397,-3.48900303818765,0.000484825638397382,0.00529742299380449,29.9447223652831,2.59271972119565,37.5451943225968,2.2887884774747
"1415","KIAA1462",13.4901500266126,6.21186740274332,1.7807056233866,3.48843027233744,0.000485865527259951,0.00530503349552385,0,19.0132779554348,0.61549498889503,34.3318271621205
"1419","IL15",96.5793914086578,-1.5506244334807,0.445267862789534,-3.48245306491756,0.000496842307796123,0.00540831721943706,136.512704900555,51.854394423913,151.411767268177,46.5386990419856
"1424","CDH3",20.8446652849461,-3.59819636969363,1.0349102535801,-3.47681971189896,0.000507398881268834,0.00550513533399121,29.0639952368924,1.72847981413043,48.0086091338123,4.5775769549494
"1426","TMEM44",85.4543417145946,-1.88710133315092,0.54303943519295,-3.47507236280253,0.000510715562806887,0.00553334883966789,111.852345305616,50.1259146097826,156.951222168233,22.887884774747
"1430","SH3D21",108.811176717308,-1.46879539843128,0.423083271109721,-3.47164612436393,0.0005172777247617,0.00558876982347432,166.457427265838,61.3610334016304,153.258252234862,54.1679939669012
"1431","ENPP5",51.7041499695478,-2.30817747217,0.66504468135849,-3.47071037009885,0.000519083559137725,0.00560436127790206,51.9629005750501,17.2847981413043,120.021522834531,17.547378327306
"1432","ARHGEF10L",54.4404725373371,-2.34201576536405,0.674916356181851,-3.47008298719169,0.000520297581759258,0.00561354583671825,132.109069258602,19.0132779554348,49.8550941004974,16.7844488348145
"1433","NBPF10",642.933522261125,-1.02226861154393,0.294707595269354,-3.46875556637625,0.000522874946608114,0.0056374165562424,984.65292954078,515.086984610869,738.593986674036,333.400188218815
"1439","TNFRSF17",388.768364992638,1.04182421202964,0.300784291993538,3.46369221984513,0.000532815764383074,0.00572064180661466,281.832681085017,437.305392975,227.117650902266,608.81773500827
"1441","IFI44L",100.405172480995,-2.65366823629292,0.766735004552781,-3.46099789436475,0.000538177021531008,0.00577018388803197,43.1556292911433,13.8278385130435,303.43902952525,41.1981925945446
"1443","PDGFB",28.7956436194036,3.55227252048548,1.0271788352559,3.45828048491721,0.000543635088311433,0.00582062516591243,8.8072712839068,69.1391925652174,0.61549498889503,36.6206156395952
"1446","TEC",423.327935676751,-1.07325858327418,0.31085228428209,-3.45263212639039,0.000555145526657859,0.00593153415412443,437.721382810168,270.507090911413,709.665722195969,275.417546789456
"1447","FGD6",453.319169658183,-1.54028272722411,0.44629614050778,-3.45125710805302,0.000557981743406645,0.00595771799283529,337.31849017363,171.119501598913,1011.87376174343,292.964925116762
"1448","S100A10",409.941678842648,-1.09391187825934,0.317092236070703,-3.44982233502376,0.000560955599164462,0.0059853342590407,606.820991461178,324.954205056522,509.629850805085,198.361668047807
"1449","ITGB2-AS1",131.715416028414,1.52114489245166,0.441109052714809,3.44845539462353,0.000563802583420062,0.00600499057269354,74.8618059132078,141.735344758696,61.549498889503,248.715014552251
"1450","MCF2L2",66.9906293477175,-2.14143446862997,0.620997572741171,-3.44837816221627,0.000563963839545522,0.00600499057269354,65.1738075009103,19.0132779554348,153.258252234862,30.5171796996627
"1451","NOL4L",117.476643515794,-1.50590064431433,0.436697315558532,-3.44838539341212,0.000563948739467555,0.00600499057269354,140.035613414118,55.3113540521739,207.421811257625,67.1377953392579
"1452","RAB3D",360.701705342,1.05875557362662,0.307130459381256,3.44725031753471,0.00056632360312772,0.00602596395890032,279.190499699845,453.725951209239,189.572456579669,520.317913879248
"1454","SBF2",400.623743578708,-1.01669773643232,0.295031322595462,-3.44606710734368,0.000568809087767093,0.00603993155051656,441.24429132373,254.950772584239,630.882363617405,275.417546789456
"1455","SPTBN2",187.804083706228,-1.21994030896103,0.354003742618576,-3.44612263118209,0.000568692226035681,0.00603993155051656,288.878498112143,100.251829219565,236.965570724586,125.120436768617
"1456","CXCL5",16.1032761208376,-4.25614529958085,1.23614522870198,-3.44307869395736,0.000575131933252808,0.00610287662689277,37.8712665207992,0.864239907065217,23.3888095780111,2.2887884774747
"1459","ATP8B4",52.4497682159089,2.40091537143352,0.69845316715332,3.43747510118526,0.000587164700054027,0.00621774819454059,7.04581702712544,96.7948695913043,25.8507895335912,80.1075967116145
"1463","UBL5",783.115210852512,1.06526392943123,0.3103819475131,3.43210659629703,0.000598912103773625,0.00632480656411655,593.610084535318,1337.84337613696,419.76758242641,781.239800311364
"1464","TMEM229B",187.201607393439,1.27537308038537,0.37169095031404,3.43127288761756,0.000600755935291244,0.00633129549812396,114.494526690788,210.010297416848,104.634148112155,319.667457353966
"1466","ZNF620",216.176296154353,1.1400760191365,0.332247825168824,3.43140250370999,0.00060046892970231,0.00633129549812396,151.485066083197,306.805167008152,118.790532856741,287.624418669321
"1468","NEB",381.191144819876,-1.26468820561507,0.368775611231245,-3.42942474257614,0.00060486214921638,0.00636588569849664,485.280647743264,305.940927101087,590.875189339228,142.667815095923
"1474","ANKRD39",171.005158708178,1.21363571089031,0.354617961445569,3.4223751835441,0.000620765915373324,0.00650667122965933,108.329436792054,255.815012491304,97.8637032343097,222.012482315046
"1475","P2RX5-TAX1BP3",119.358753412145,-1.7178660386538,0.502234379761802,-3.42044692254748,0.000625183342138505,0.00654853060070502,128.586160745039,38.0265559108695,237.581065713481,73.2412312791904
"1477","RSAD2",61.3349020464849,1.96662160821284,0.575185895122958,3.41910610967335,0.000628272211340602,0.00657197404550595,17.6145425678136,101.11606912663,32.0057394225415,94.6032570689543
"1481","ELOVL7",64.9068608738495,-2.19867916853621,0.643790297288861,-3.41521016671937,0.000637328157277087,0.00664869684667859,105.687255406882,10.3708788847826,107.71162305663,35.8576861471036
"1482","CCR5",28.3580225743099,3.19172095657903,0.934777134164879,3.41441915931168,0.000639181584849294,0.00665903943757357,9.68799841229747,62.2252733086956,1.84648496668509,39.6723336095615
"1483","CD6",503.640261190505,-1.41888945382373,0.415550646870089,-3.41448019515972,0.000639038392046533,0.00665903943757357,956.469661432278,389.772198086413,509.629850805085,158.689334438246
"1485","RIC8B",128.653053237186,-1.41125138855428,0.413521750667628,-3.41276217339432,0.000643080369068313,0.00669063414283194,154.127247468369,68.2749526581521,219.731711035526,72.4783017866988
"1486","PGAP1",199.394433484158,-1.32307311496148,0.387732671449321,-3.41233332237884,0.000644093025732892,0.00669666032811115,214.897419327326,130.500225966848,354.525113603537,97.6549750389205
"1488","IZUMO4",230.7309483987,-1.07647206874056,0.315578247462565,-3.41110985118914,0.000646990196181355,0.00671774094825399,298.56649652444,144.328064479891,327.443334092156,152.585898498313
"1489","QPRT",120.786229498395,-1.59481892746226,0.467664811236183,-3.41017517064553,0.000649211674030173,0.00673627962643799,236.915597537093,67.4107127510869,126.176472723481,52.6421349819181
"1490","LOC441081",16.9698128352974,4.38491290439498,1.28594374777967,3.40987925169047,0.000649916468896728,0.0067390667412446,2.64218138517204,50.1259146097826,0.61549498889503,14.4956603573398
"1494","DBNDD1",161.33614236673,1.44813397925682,0.425655282684919,3.40212852551102,0.000668631850957231,0.00691456633018021,57.2472633453942,247.172613420652,115.097562923371,225.827129777504
"1496","BCAS1",67.7749587501883,-1.80263762965915,0.530592184577123,-3.3974070520768,0.000680276935272106,0.00702380177491376,117.13670807596,33.7053563755435,93.5552383120445,26.7025322372048
"1498","RHOV",15.5065038069724,-4.20159349825241,1.2369277832907,-3.39679773953703,0.000681793409121997,0.00703184791117146,29.9447223652831,0.864239907065217,28.9282644780664,2.2887884774747
"1500","DUSP16",104.697785216394,-1.50215346186294,0.44318402257577,-3.38945761882948,0.00070031033250598,0.00721319642481159,140.916340542509,46.6689549815217,168.645626957238,62.5602183843085
"1501","EPB41L4B",42.5218095984934,-9.15385604757364,2.70224284158654,-3.38750311655899,0.000705319158532141,0.00725994736796907,21.1374510813763,0,148.949787312597,0
"1502","MID2",116.046253120494,-1.49767545673055,0.442180793551012,-3.38702060011065,0.000706560822401774,0.0072678859561301,208.732329428591,64.8179930298913,134.177907579116,56.4567824443759
"1503","LINC01572",139.88419406084,-1.58300707470247,0.467461463342631,-3.3863905344903,0.000708185233735507,0.00727490815240265,132.989796386993,77.7815916358695,286.205169836189,62.5602183843085
"1505","KCTD19",31.5020580492084,-2.74326712496568,0.810609202867528,-3.38420426916125,0.000713848730583192,0.00732821454319622,38.7519936491899,10.3708788847826,70.7819237229284,6.10343593993253
"1506","LHX3",9.63027304266892,-7.0172519587966,2.07483355116702,-3.38207947083256,0.000719393296470944,0.00737726464523226,5.28436277034408,0,33.2367294003316,0
"1507","TVP23C",207.261174169636,-1.33058175233627,0.393429565943371,-3.38200752438567,0.000719581735945956,0.00737726464523226,208.732329428591,127.907506245652,384.068873070498,108.335987933802
"1510","CPNE7",34.4936678900414,-2.59224826210998,0.767292007572073,-3.378437721921,0.000728989424003515,0.00745886529857901,43.1556292911433,12.099358698913,75.0903886451936,7.62929492491567
"1512","ASB2",164.662884246556,-1.39147101810058,0.412217753634612,-3.37557275452521,0.000736622128705154,0.00752699198974512,304.731586423175,97.6591094983695,172.338596890608,83.9222441740723
"1515","CD209",17.2322201856153,3.80922386685081,1.12926988549635,3.37317404437518,0.000743069675085774,0.00757783926077572,3.52290851356272,26.7914371190217,1.23098997779006,37.3835451320868
"1525","CADM3",25.4717987945965,3.32866788574502,0.989174287890464,3.36509746209014,0.000765166258426897,0.00774204585143771,0.880727128390679,44.9404751673913,8.00143485563538,48.0645580269687
"1526","POU5F1",26.9916410065479,-3.39560895192893,1.00901887884104,-3.3652580968843,0.000764720896788475,0.00774204585143771,33.4676308788458,0.864239907065217,65.2424688228731,8.39222441740723
"1533","TRIP6",168.142983862288,-1.35696206787984,0.404116424270977,-3.35784933841229,0.000785514151936794,0.00791777470461662,287.997770983752,114.079667732609,195.727406468619,74.7670902641735
"1535","SEC31B",689.156657232966,-1.07393955984767,0.31990439961172,-3.35706405148274,0.000787748613635647,0.00792880526428061,765.351874571501,322.361485335326,1103.58251508879,565.330753936251
"1539","BTNL9",71.0591101124238,-1.72555494741126,0.514721452162115,-3.35240534499383,0.000801126306172737,0.00804249605612007,111.852345305616,28.5199169331522,106.48063307884,37.3835451320868
"1541","GRAMD1C",152.299089040227,-1.26024097221021,0.37611671168756,-3.35066465554207,0.000806178654045837,0.00808348916722178,204.328693786638,100.251829219565,225.271165935581,79.3446672191229
"1544","CDYL2",106.60509746981,-1.59527839104056,0.476802178343946,-3.34578670882202,0.000820494840503688,0.00821026249079144,132.989796386993,67.4107127510869,187.110476624089,38.9094041170699
"1548","DLG5",58.5405102697737,-2.17875664538122,0.651789825215519,-3.34272883848839,0.00082958921986461,0.0082744696235689,121.540343717914,30.2483967472826,70.1664287340334,12.2068718798651
"1549","SDF2L1",209.055504975141,1.11881228089883,0.334687024486272,3.34286123764776,0.000829193524001063,0.0082744696235689,126.824706488258,317.176045892935,136.639887534697,255.581379984675
