"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-44","s-54","s-84","s-94"
"1435","FAM129A",1547.8079805912,-1.24408576515914,0.370375115264929,-3.35898853320437,0.000782283133806857,0.00834580613504251,1306.07897166768,936.422621345723,3045.15801635115,903.572313000239
"1436","KIAA0101",322.196714502318,1.23334682659425,0.367176751549752,3.35900032174868,0.000782249763370039,0.00834580613504251,145.54545725329,455.93035826177,236.325925278667,450.985117215545
"1437","ARHGAP42",454.961668567275,1.00079295010984,0.298019446074212,3.35814646759872,0.000784670233356376,0.00836544744260242,327.477278819902,647.820239685074,279.816460138977,564.732695625149
"1438","CXCR6",19.3180748220014,5.8460483969633,1.74164743256543,3.35661988049564,0.000789015072023397,0.00840199173417116,1.91507180596434,53.7291667985251,0,21.6280606835164
"1439","EPB41L4B",27.4703547472758,-4.87176777174712,1.45141821678242,-3.35655685963974,0.000789194915500802,0.00840199173417116,11.490430835786,0,95.1868310150185,3.20415713829872
"1440","PDCD4-AS1",136.989257331516,-1.53137798396579,0.456574604311893,-3.35405861277313,0.000796354921538088,0.00847233152636355,180.016749760648,62.9398811068437,227.299587854829,77.7008106037439
"1441","ACAP3",853.151397419121,-1.2102539002508,0.36094830629746,-3.35298401221315,0.000799453244060025,0.00849939187994419,1583.76438353251,454.395239210384,801.702878462699,572.743088470896
"1442","ZBP1",439.54914945454,1.22870343151708,0.366615388268324,3.35147806348434,0.000803814070162055,0.00853982770796302,333.222494237795,531.151191779705,196.117694936116,697.705216864546
"1443","APOBEC3B",61.5389960714794,2.80332670042601,0.836670638214298,3.35057377704701,0.000806443239098233,0.00856037286799668,7.66028722385735,53.7291667985251,22.155555494875,162.61097476866
"1452","HIST1H2BE",762.858348609731,1.2020014663748,0.359658094363156,3.34206704982735,0.000831569707482884,0.00877386220291859,302.581345342365,1042.34583589139,617.89382546818,1088.61238773699
"1453","TRIM36",54.6685255501096,-2.27055881874472,0.67945281303176,-3.34174614512721,0.000832531634239866,0.00877796602653458,101.49880571611,19.9565476680236,79.595884555662,17.622864260643
"1454","CYB561",136.029796277833,-1.72447945805353,0.516095743544089,-3.34139445950732,0.000833587013624214,0.00878304886432115,235.553832133613,41.4482143874337,183.809052994518,83.3080855957667
"1455","SLC27A1",349.264265701045,-1.06262950086372,0.318048878253349,-3.34108866127568,0.000834505697333006,0.00878668541796677,484.513166908977,247.154167273216,459.522632486296,205.867096135693
"1457","TICRR",351.379496862871,1.14851071480238,0.344075656969852,3.33795981069074,0.000843959553497835,0.00886632736117476,180.016749760648,526.545834625546,254.378600126343,444.576802938947
"1461","AMDHD2",1139.32493181461,-1.14426953415429,0.342970923862614,-3.33634560407419,0.000848875648455348,0.00890128332261187,2085.51319669516,690.803573123894,1054.44032633016,726.542631109235
"1464","PCDHGC3",109.747169161987,-1.68746748035829,0.506403536107014,-3.332258485655,0.000861442042153843,0.00901454377445142,185.761965178541,42.9833334388201,150.165431687486,60.077946343101
"1466","FLRT3",12.4650910849395,6.75014749643208,2.02686099039056,3.33034555819804,0.000867382663038351,0.0090643263286136,0,32.2375000791151,0,17.622864260643
"1467","SIGLEC6",1006.6580203319,-1.35318781809696,0.406544123089908,-3.32851403142211,0.000873106067874929,0.00911791749137281,810.075373922914,521.940477471387,2082.62221651825,611.994013415055
"1468","LPAR2",308.7645880624,-1.18301482916563,0.35558518914992,-3.32695192393643,0.000878015201264329,0.00916293793145062,492.173454132835,210.311310039941,365.156377600718,167.417210476108
"1469","FEN1",744.228050001152,1.04103618737043,0.312939187918925,3.32664053451861,0.000878996838344419,0.0091669377559132,386.844504804796,881.158335495812,584.250204161148,1124.65915554285
"1470","WDR90",400.697035896581,-1.12690274472589,0.338950392592115,-3.32468340310194,0.000885189912554435,0.00922524453083942,649.20934222191,274.786310198171,450.496295062458,228.296196103784
"1472","KLF2",1026.97385289255,-1.13691323476824,0.342155584779197,-3.32279607682546,0.000891200386752602,0.00927526489473496,1392.25720293607,431.368453439587,1434.3670742608,849.902680933735
"1473","PAK3",18.043151797152,5.91307628530221,1.77987093040289,3.32219386490217,0.000893126168135838,0.0092873611250432,0,53.7291667985251,0.820576129439815,17.622864260643
"1476","SPATA20",908.491209599231,-1.02259266062445,0.307998757027116,-3.32011943974964,0.000899789429443166,0.00933927781779764,1005.41269813128,497.378572649204,1430.2641936136,700.909374002845
"1479","GLUD1P7",18.383735234046,5.77457189990339,1.74116601030426,3.31649702884696,0.000911535566557927,0.00944200465156689,1.91507180596434,47.5886905929794,0,24.0311785372404
"1482","ITGB2",4050.84155204565,1.03429660603783,0.312076069773287,3.3142451671774,0.000918908978590865,0.00949997608503954,3473.94025601931,5890.25180016974,1846.29629123958,4992.87786075398
"1486","RAP1GAP2",158.736717771224,-1.8216363347153,0.55002096843828,-3.31193979729104,0.000926514818585717,0.00955796782407432,358.118427715331,64.4750001582301,137.856789745889,74.4966534654452
"1487","CDKN1A",2279.95774136172,1.17255689616789,0.354219834822987,3.31025194214165,0.000932120304581464,0.00959981792076984,1782.9318513528,2262.7654817436,1024.07900954089,4050.05462280958
"1488","RRS1-AS1",133.876431125861,1.84613268242865,0.557716242546452,3.31016481427809,0.000932410513453363,0.00959981792076984,63.1973695968231,293.207738814808,53.337448413588,125.763167678225
"1489","CCL17",174.548795158953,2.29061020638022,0.692124956862416,3.30953274212817,0.000934518351700087,0.00960860479734586,22.980861671572,144.301190830325,93.5456787561389,437.367449377775
"1490","HLA-DQA1",12826.1076800025,1.27479239080994,0.385174581150548,3.30964828209077,0.000934132718862207,0.00960860479734586,4550.21061097126,13160.5756275359,10449.2164322866,23144.4280492162
"1492","WNT5B",115.135721126143,1.6346717920464,0.494326298537899,3.30686794710574,0.000943453558100574,0.00968747219175657,61.2822977908588,148.906547984484,51.6962961547083,198.657742574521
"1493","GPR153",43.2564954924973,-2.56924731099372,0.777096832033122,-3.30621256590609,0.000945663180501715,0.00970365701626677,88.0933030743595,13.8160714624779,59.9020574491065,11.2145499840455
"1497","CABLES2",483.463557964907,1.08748752416414,0.329173682759243,3.3036891498994,0.000954215735035642,0.00976525388159388,277.685411864829,781.375597155694,338.897941458643,535.895281380461
"1500","MARCKS",3481.46103564164,-1.091715490444,0.330866138739161,-3.29956850406097,0.000968335906613436,0.00988456560361952,3272.85771639305,1845.21309976649,6205.19669082388,2602.57663558313
"1501","RAC2",12578.6068904706,1.07393769389818,0.325481632507957,3.29953394181751,0.000968455154767161,0.00988456560361952,5352.62569767032,15170.0464658007,10846.3752789355,18945.3801194758
"1502","SLC1A1",21.390377661264,4.75430076469011,1.44107473326444,3.29913546809628,0.000969830968713479,0.00989201760365545,0,59.8696430040708,2.46172838831944,23.2301392526657
"1503","SFXN4",549.446253788019,1.04319418341471,0.316347461401224,3.29762147859194,0.000975074854656954,0.00993888674207887,434.721299953904,744.532739922419,286.381069174495,732.149906101257
"1505","TMEM178B",52.4305359694194,2.43901210175496,0.74029708632582,3.2946396072691,0.000985479791261479,0.0100315949515786,21.0657898656077,107.45833359705,12.3086419415972,68.8893784734225
"1507","GPR68",89.1517897245724,-2.0609778367762,0.625624434441963,-3.2942732465597,0.00098676523698005,0.0100332494412487,199.167467820291,38.3779762846608,88.6222219795,30.4394928138378
"1510","DFNA5",207.596609708248,-1.62961405392322,0.494780461060984,-3.2936103629249,0.000989095035945281,0.0100350569209813,425.145940924083,76.7559525693216,204.323456230514,124.161089109075
"1513","CRIP2",27.1832607063101,-4.03644247126391,1.22686961927727,-3.29003376384991,0.00100175361650486,0.0101460066028472,32.5562207013937,0,70.5695471318241,5.60727499202276
"1514","APOBEC3D",1778.76092741797,-1.08768076054642,0.330660600321986,-3.28941748574604,0.00100394988501498,0.0101521532926927,1763.78113329315,918.001192729086,3074.69875701099,1358.56262663866
"1515","MMP14",340.131918046447,-3.81796680608264,1.16068061761467,-3.28942066244631,0.00100393855259083,0.0101521532926927,1087.76078578774,35.3077381818879,182.988476865079,54.4706713510782
"1519","LINC00152",733.514561144335,1.06653717216373,0.324768498877898,3.28399206157218,0.0010234780522938,0.010322372456314,348.543068685509,1028.52976442891,595.738269973305,961.247141489616
"1520","NCR1",12.2480913843551,6.72315091985674,2.04798627791226,3.28281053069867,0.00102777718543627,0.0103589121584761,0,33.7726191305015,0,15.2197464069189
"1522","ZNF488",20.3291423501524,4.46802956953776,1.3616961897912,3.28122352330505,0.00103357799315333,0.0104036891295066,1.91507180596434,53.7291667985251,1.64115225887963,24.0311785372404
"1524","AURKAPS1",289.682443657995,-1.18431448311141,0.361218188183493,-3.27866791278461,0.00104298293962727,0.0104777040230097,419.40072550619,210.311310039941,384.029628577833,144.988110508017
"1525","KCNK12",13.332471155132,6.84139176095747,2.08658095866916,3.27875692171607,0.00104265404971216,0.0104777040230097,0,44.5184524902065,0,8.81143213032148
"1532","P2RX5-TAX1BP3",135.261864889701,-1.68004462998901,0.513235541320933,-3.27343781700117,0.00106247765503786,0.0106282781898083,214.488042268006,41.4482143874337,199.399999453875,85.7112034494907
"1534","CYP27A1",317.875233870257,-4.29250112423426,1.31165690331239,-3.27257921899714,0.00106571003080132,0.0106432057834917,1076.27035495196,23.0267857707965,133.75390909869,38.4498856595846
"1536","LOXL2",378.872068187239,-1.22919786230869,0.375988315996075,-3.26924484089959,0.00107834946784461,0.0107554126610543,390.674648416725,251.759524427375,669.590121622889,203.463978281969
"1540","AMICA1",137.65948739179,-2.14119195194444,0.655621645378522,-3.26589576021125,0.00109118409161506,0.0108551560282745,199.167467820291,84.4315478262537,247.813991090824,19.2249428297923
"1542","TMOD1",186.389371513982,1.33638553296054,0.409319088819045,3.26489912018577,0.00109503068712176,0.0108722424670806,124.479667387682,262.50535778708,88.6222219795,269.950238901667
"1545","EXTL2",113.786892920568,-1.58616127524627,0.486006657555008,-3.26366161983438,0.0010998243503015,0.0109057016482971,164.696175312933,49.1238096443658,177.244443959,64.0831427659744
"1547","C7orf13",229.546065213694,-1.48026997229128,0.454304220877651,-3.25832317699274,0.00112072695259447,0.0110986017541999,392.589720222689,79.8261906720945,285.560493045056,160.207856914936
"1549","STMN3",235.851212972344,-1.56571824253257,0.48057428328281,-3.25801503950049,0.0011219446014152,0.0111025060673009,484.513166908977,141.230952727552,220.73497881931,96.9257534335363
"1550","IGSF3",943.363192416643,-3.20788459090596,0.984769491618866,-3.25749794059167,0.0011239907396925,0.0111093794400575,953.70575937024,87.5017859290266,2451.88147476617,280.363749601138
"1551","FMN1",107.579741504103,-2.10455191837776,0.646149792350937,-3.2570650695725,0.0011257062440564,0.0111191616111825,264.279909223079,41.4482143874337,85.3399174617407,39.2509249441593
"1553","ENPP5",78.2227034888894,-2.37827489110678,0.730697078560163,-3.25480279159343,0.00113471129246673,0.0111864716863515,91.9234466862882,39.9130953360472,169.038682664602,12.0155892686202
"1554","HIST1H2BL",290.799552884905,1.18691138669239,0.364658497113531,3.25485734210895,0.00113449337166365,0.0111864716863515,141.715313641361,423.692858182655,210.888065266032,386.90197444957
"1556","MID1IP1",873.949407922862,1.22553473014499,0.376650927701667,3.25376798518256,0.00113885251907559,0.0112128667045231,725.812214460484,1151.33928853982,325.768723387606,1292.87740530353
"1558","KCNMB4",115.252943610256,-1.78547214498989,0.54905419535264,-3.2519051126513,0.00114634284396318,0.0112601078083273,153.205744477147,33.7726191305015,205.144032359954,68.8893784734225
"1559","SLC22A1",84.0548609014889,-1.8416283181192,0.566333593184945,-3.25184368414781,0.0011465906123362,0.0112601078083273,122.564595581718,44.5184524902065,139.497942004769,29.6384535292632
"1561","LOC728392",189.098822113931,-1.52421042112258,0.468847515037812,-3.25097259180238,0.00115010944569909,0.0112874290250545,369.608858551117,107.45833359705,192.014814288917,87.3132820186401
"1562","DUSP5",951.261125119963,1.44961718736463,0.4459577125833,3.25057095428943,0.00115173524589723,0.0112923777950915,354.288284103402,787.516073361239,663.84608871681,1999.3940542984
"1563","TOX2",191.972826894143,-1.36417568419463,0.419683875894093,-3.25048390598376,0.00115208789123551,0.0112923777950915,218.318185879934,107.45833359705,333.974484682005,108.140303417582
"1568","BTG3",247.291309047195,1.25008334568717,0.38554517711389,3.24237837714643,0.00118536530370803,0.0115618353554207,114.90430835786,363.823215178584,175.60329170012,334.834420952216
"1572","EIF4E3",215.129303508147,1.20466956979084,0.37160178699901,3.24182932358732,0.00118765126372052,0.0115743112978361,139.800241835397,291.672619763422,121.445267157093,307.599085276677
"1573","MAB21L3",10.9420004857095,-6.74933766524369,2.08272220721053,-3.24063268825627,0.00119264752058187,0.0116142343206855,19.1507180596434,0,24.6172838831944,0
"1575","DAB2IP",78.6107322467476,2.28702593262129,0.706017358999849,3.23933385414364,0.00119809245559257,0.0116538262982084,42.1315797312154,155.04702419003,13.129218071037,104.135106994708
"1577","IL1R2",18.978161972614,4.37799127454107,1.35219777244273,3.23768561357137,0.00120503522504414,0.0117064931183743,1.91507180596434,30.7023810277286,1.64115225887963,41.6540427978833
"1578","MME",109.781542613802,1.64175103452342,0.507238902494775,3.23664258882496,0.00120944786680522,0.0117419146511127,42.1315797312154,170.398214703894,63.1843619668657,163.412014053235
"1580","FCN1",12.6528151431746,-6.93582908799286,2.14400079133119,-3.23499371643723,0.0012164540781715,0.0117949851123971,44.0466515371797,0,6.56460903551852,0
"1584","ZNF385A",220.707551326844,1.45040889756362,0.448712124229146,3.23238178610688,0.00122762917624111,0.0118732821843521,158.95095989504,288.602381660649,80.4164606851018,354.860403066583
"1586","RRAS",180.314976817247,1.39674041341795,0.432258867216416,3.23125913509289,0.00123246149072814,0.0119049874135909,114.90430835786,303.953572174514,84.5193413323009,217.882685404313
"1587","CDCA2",310.826502612229,1.0968128674752,0.339485700232439,3.23080726735834,0.00123441145386514,0.0119163096869653,183.846893372576,471.281548775635,210.888065266032,377.289503034674
"1590","ADAM12",63.0248241986345,-2.38594233630042,0.738839935424219,-3.22930884201663,0.00124089807698664,0.0119563261254311,137.885170029432,29.1672619763422,73.0312755201435,12.0155892686202
"1591","LOC100506127",247.310570848396,-1.17931233134236,0.365304067577922,-3.22830331225589,0.00124526860797465,0.0119908957097244,371.523930357081,168.863095652507,314.280657575449,134.574599808546
"1592","CD1C",1300.38412492067,-1.07310428774753,0.332458872513972,-3.22778056615839,0.00124754633322316,0.0120052825533787,1579.93423992058,1094.53988363853,1942.30369838404,584.758677739516
"1596","EHMT1-IT1",328.352556660846,-1.06106677686734,0.329055979414279,-3.22457831872877,0.00126158343475636,0.0121099362283631,480.683023297049,230.267857707965,407.005760202148,195.453585436222
"1600","FNDC3B",968.129288676424,1.17907811257884,0.366206244646921,3.21971055877447,0.00128320085884325,0.0122866482234241,677.935419311375,884.228573598585,511.218928641005,1799.13423315473
"1601","PVRL3",33.0773820040635,3.57039901924956,1.10926855329964,3.21869668857826,0.00128774620200256,0.0123224683414611,0,75.2208335179352,9.02633742383796,48.0623570744808
"1604","NDUFA12",412.111507223046,1.01253856571612,0.314804021122407,3.21640925076497,0.00129805579418166,0.0123978895055255,235.553832133613,575.669644269912,308.53662466937,528.685927819289
"1605","FAM159A",281.842448747701,-1.07882090915262,0.336078275181396,-3.21002870111238,0.00132721719358139,0.0126685155175495,396.419863834618,191.889881423304,368.438682118477,170.621367614407
"1607","PXDC1",283.692032742336,-1.41488936220976,0.44092129090198,-3.2089386278339,0.00133225926307948,0.012700816372357,260.44976561115,151.976786087257,563.735800925153,158.605778345787
"1613","PVR",46.4357826122625,2.43548934053851,0.760154233894827,3.20394103188732,0.00135560238508316,0.0128752811776033,19.1507180596434,79.8261906720945,10.6674896827176,76.0987320345946
"1614","IFI35",639.525678897067,1.10045617281744,0.343498908682817,3.20366715876115,0.00135689245096939,0.0128795491628569,421.315797312154,627.863692017051,393.876542131111,1115.04668412795
"1616","RARG",279.771683160517,-1.26429854776489,0.394797095666075,-3.20240083233603,0.00136287215627607,0.0129202979171717,310.241632566223,138.160714624779,480.037035722292,190.647349728774
"1617","CRB2",171.792693956026,-1.90275282951851,0.594205676648444,-3.20217881500356,0.00136392304274277,0.0129222640784287,396.419863834618,98.2476192887316,145.241974910847,47.2613177899061
"1620","FOSL1",30.8669983609269,3.05039130634478,0.953790397718232,3.19817783198728,0.00138298966964231,0.0130786430487161,5.74521541789301,41.4482143874337,7.38518516495833,68.8893784734225
"1622","FCAR",21.8763019446614,-5.47719138786044,1.71340140183055,-3.19667731216326,0.00139020353450549,0.0131299117130388,78.5179440445378,0,7.38518516495833,1.60207856914936
"1626","UBR5-AS1",162.665319786764,-1.49970686706266,0.469589257840052,-3.19365667341028,0.0014048308351264,0.0132361675240691,304.49641714833,93.6422621345723,176.42386782956,76.0987320345946
"1627","GDF11",391.042377548837,-1.00494879410224,0.314741597975285,-3.19293287117755,0.00140835682528397,0.0132612332903199,551.540680117729,230.267857707965,493.986829922768,288.374142446885
"1631","NMRK2",15.040883805553,-5.80244657533007,1.81928445383509,-3.18941139913464,0.00142562832917644,0.0133962016871562,36.3863643133224,0,22.9761316243148,0.80103928457468
"1632","LILRA1",17.9342334177267,5.7403094479152,1.79999350669837,3.18907230862423,0.00142730170653421,0.0133984449412402,1.91507180596434,15.3511905138643,0,54.4706713510782
"1636","APOE",79.0416484005929,-3.47342435584699,1.09024628520364,-3.18590799435579,0.00144300479461907,0.0135119572922139,279.600483670793,12.2809524110915,10.6674896827176,13.6176678377696
"1638","SH3BGRL3",1485.5710241294,1.45959098713579,0.458188161770665,3.18557114504052,0.00144468577314924,0.0135119572922139,348.543068685509,2011.00595731623,1231.68477028916,2351.05030022669
"1639","NPL",183.015509843612,-1.48527257017934,0.466675070184866,-3.18266962405121,0.0014592401374263,0.0136397552808852,354.288284103402,90.5720240317995,186.270781382838,100.93094985641
"1640","ANKRD50",98.9552555515111,1.93222015481524,0.607300863100095,3.18165224556379,0.00146437534066106,0.0136710726501691,24.8959334775364,121.274405059528,55.7991768019074,193.851506867073
"1641","LRRC25",50.1430380039055,-2.53730717861075,0.797449153125974,-3.18177926287161,0.00146373331407035,0.0136710726501691,107.244021134003,7.67559525693216,64.8255142257454,20.8270213989417
"1642","SDHAP3",543.059126393245,-1.10417724253995,0.34734192779544,-3.17893451432168,0.00147817482424633,0.0137914971421765,739.217717102234,442.114286799292,740.980244884153,249.9242567873
"1644","CRACR2B",94.4795103882757,-1.70175182848273,0.53599936965482,-3.17491386151937,0.00149880986588704,0.0139670116456141,122.564595581718,39.9130953360472,166.576954276282,48.8633963590555
"1649","ALDH2",351.532790934923,-1.14124152410494,0.360095422974422,-3.16927528452923,0.00152819578647589,0.0141976709816923,451.956946207583,168.863095652507,516.962961547083,268.348160332518
"1650","VAT1L",18.8503127572332,5.16176747792653,1.62935751411639,3.16797721384418,0.00153503551116849,0.0142525721400614,0,16.8863095652507,1.64115225887963,56.8737892048023
"1652","IGSF9B",64.0387226974545,-2.65860298793905,0.839470716790657,-3.16699908020977,0.00154020805563791,0.014280686740721,180.016749760648,21.49166671941,41.0288064719907,13.6176678377696
"1653","MCM10",286.435214802833,1.06627270107942,0.336695436480859,3.1668760118168,0.00154085999885194,0.014280686740721,178.101677954683,362.288096127198,192.014814288917,413.336270840535
"1654","PLXDC2",103.419459678091,-2.81847630309055,0.890410382651757,-3.1653677427893,0.00154887058202958,0.0143462498891737,329.392350625866,32.2375000791151,32.8230451775926,19.2249428297923
"1655","FCRL5",14446.5993614065,-1.1053065943844,0.349233665280988,-3.16494858390897,0.00155110358131139,0.0143582518825924,16866.0373951279,12635.5649119617,22579.7933537954,5705.00178474087
"1661","NME1",252.586880438189,1.46496995704162,0.463390270291768,3.16141717028115,0.00157003464020216,0.0144809937916298,82.3480876564665,311.629167431446,183.809052994518,432.561213670327
"1662","CPED1",96.9009409606546,2.20425648048549,0.697810048595041,3.15882020461514,0.00158409184560194,0.0146018574456208,15.3205744477147,216.451786245487,51.6962961547083,104.135106994708
"1665","FSIP2",16.2041549968022,-5.90356059717904,1.87071875709196,-3.15577131773466,0.00160074310253496,0.0147287593578592,51.7069387610371,0,12.3086419415972,0.80103928457468
"1666","IL12RB2",53.0727994725641,2.19337111363927,0.695173794083519,3.1551406746149,0.00160420735769187,0.014747443829133,15.3205744477147,87.5017859290266,22.155555494875,87.3132820186401
"1667","KIF18B",480.288980755985,1.13808910408081,0.360719685745078,3.1550512740386,0.00160469901195592,0.014747443829133,218.318185879934,742.997620871033,378.285595671755,581.554520601218
"1668","JMJD7",198.084263638205,-1.31265119065868,0.416082925358247,-3.15478264225453,0.00160617717447809,0.0147521788447268,281.515555476758,87.5017859290266,284.739916915616,138.57979623142
"1669","DOCK6",587.414338663387,-1.03690085200475,0.328943519002398,-3.15221547805351,0.00162036650183233,0.0148646795257912,806.245230310986,480.492263083953,771.341561673426,291.578299585183
"1670","FGD6",483.029571347417,-1.49232746232053,0.473403270152469,-3.15233872769805,0.00161968264376361,0.0148646795257912,384.929432998832,191.889881423304,1040.49053212969,314.808438837849
"1671","C19orf44",305.60664049319,-1.06232212277613,0.337334087047591,-3.14916921700314,0.00163735355026916,0.0150087317096536,375.35407396901,182.679167114985,451.316871191898,213.076449696865
"1675","CDC45",212.660478353953,1.16840099040374,0.371224051918068,3.14742804073917,0.00164713642932206,0.0150651522968442,124.479667387682,285.532143557876,137.036213616449,303.593888853804
"1678","RARRES2",13.8131300548881,-7.0991680682399,2.25861407952859,-3.14315231299789,0.00167138844832623,0.0152596370848378,1.91507180596434,0,53.337448413588,0
"1679","DGKH",604.845847850876,1.1575932485001,0.36839799001152,3.1422355167136,0.00167663112262247,0.0152938979892909,381.099289386903,1108.355955101,366.797529859597,563.130617056
"1680","GSTP1",4128.97568968291,1.00590087993415,0.320131697840349,3.14214708109222,0.00167713763851232,0.0152938979892909,2081.68305308323,4221.57739131269,3406.21151330467,6806.43080103105
"1681","GPR34",76.768323079202,-2.3101608803023,0.735337547115053,-3.14163323954522,0.00168008345728227,0.0153116469753506,155.120816283111,41.4482143874337,99.2897116622176,11.2145499840455
"1683","TRERF1",523.005332988283,1.02685499930794,0.327114579174393,3.13912942033837,0.00169450590758566,0.0154247358907975,394.504792028653,819.753573440355,295.407406598333,582.355559885792
"1684","ARHGEF10L",97.9499121098904,-1.94851016205696,0.621043925136751,-3.13747560066368,0.00170409456785151,0.0155028080638273,210.657898656077,52.1940477471387,100.110287791657,28.8374142446885
"1687","KLRC1",21.6010246369854,4.05904001707195,1.29453777319551,3.13551300017487,0.00171553824622336,0.015579161785502,0,41.4482143874337,4.10288064719907,40.8530035133087
"1688","DCC",10.8301514890538,6.5583348851463,2.09200599357427,3.13495033249936,0.00171883210297278,0.0155998269061274,0,16.8863095652507,0,26.4342963909644
"1690","NAT8L",64.6709794485905,-1.92357105170514,0.613682587874215,-3.13447226581474,0.00172163527459182,0.0156110605054089,99.5837339101455,27.6321429249558,105.033744568296,26.4342963909644
"1692","IL1B",54.235084485594,-3.78955102539129,1.20941793222849,-3.13336765100598,0.00172812833454377,0.0156286458590381,195.337324208362,4.6053571541593,7.38518516495833,9.61247141489616
"1694","TMEM56",181.474726188852,-1.75207582676394,0.559161862175199,-3.13339650874647,0.00172795841916254,0.0156286458590381,342.797853267616,41.4482143874337,219.093826560431,122.559010539926
"1696","SASH1",26.7929304232757,-3.21202732883198,1.02544179002011,-3.13233511652474,0.0017342180530764,0.0156652243945345,53.6220105670014,7.67559525693216,42.6699587308704,3.20415713829872
"1697","RUNDC3B",21.9458216975891,4.40023040441053,1.40525168657125,3.13127566147734,0.00174048705093492,0.0157125878729069,0,64.4750001582301,3.28230451775926,20.025982114367
"1698","COLCA2",16.8805755725328,4.98014108082356,1.59085685358495,3.13047718253277,0.00174522556640572,0.0157460869713402,0,32.2375000791151,1.64115225887963,33.6436499521365
"1700","CHI3L1",689.459232366278,-8.25525573576281,2.63897596242561,-3.12820421758409,0.00175877933094638,0.0158497055000579,2510.65913761925,9.21071430831859,237.967077537546,0
"1701","VIM-AS1",227.62050938757,-1.30271950332073,0.416937395928743,-3.12449666554586,0.00178109540527663,0.0160413766071946,407.910294670404,124.344643162301,241.249382055306,136.97771766227
"1703","RNF24",390.663928844958,1.05725987433775,0.338837174716139,3.12025938483129,0.00180691851787862,0.0162548395149151,270.025124640972,429.833334388201,238.787653666986,624.009602683676
"1705","CD80",1396.13823455542,-1.12243571580152,0.359750093608256,-3.12004287349479,0.00180824719000019,0.0162555825590862,1440.13399808518,1139.05833612873,2382.95307989322,622.407524114526
"1707","FBXO6",313.107596532897,1.55603220410195,0.498918699403182,3.11880914859137,0.00181583538029929,0.0162886740461286,88.0933030743595,334.655953202242,227.299587854829,602.381542000159
"1708","IFNG",10.7297122124094,6.53543475747444,2.09550792785313,3.11878312203288,0.00181599577485559,0.0162886740461286,0,26.0970238735693,0,16.8218249760683
"1710","KLRC4",23.4280797113134,3.49203160651752,1.12140010435835,3.11399258208166,0.00184574130175319,0.0165264504633892,5.74521541789301,41.4482143874337,2.46172838831944,44.0571606516074
"1712","GTF2IRD1",105.526256480087,-1.72089939278069,0.552749286802839,-3.11334529753002,0.00184979458676035,0.0165530683815237,210.657898656077,44.5184524902065,114.060081992134,52.8685927819289
"1715","ELOVL7",23.922486194606,-3.42696160021833,1.1013757797322,-3.11152802093723,0.00186121809256972,0.0166164692180467,57.4521541789301,3.07023810277286,30.3613167892731,4.80623570744808
"1716","L3MBTL4",172.529923780344,1.26766497642793,0.407403891278376,3.11156816016208,0.00186096507670348,0.0166164692180467,107.244021134003,224.127381502419,96.0074071444583,262.740885340495
"1720","LOC283683",45.9746043217138,2.68648688917483,0.864447436664166,3.10775042556869,0.0018851719337254,0.0167814259295021,17.235646253679,113.598809802596,8.20576129439815,44.8581999361821
"1722","MRPL53",473.137887570042,1.17123901499089,0.377138799231509,3.10559140925703,0.00189898916171757,0.0168946074085443,216.40311407397,520.40535842,363.515225341838,792.227852444358
"1723","AATK",32.0518151767623,-3.84502242425021,1.23866322446939,-3.10417097100572,0.00190813031449523,0.0169660803355003,63.1973695968231,9.21071430831859,55.7991768019074,0
"1726","SYN3",79.7062216149703,2.09618662363601,0.67564763005044,3.10248497945522,0.00191903286262868,0.0170333623728108,45.9617233431441,107.45833359705,16.4115225887963,148.99330693089
"1727","GINS2",198.339992707769,1.36281162771736,0.439572744519339,3.1003096636657,0.00193318416693753,0.0171490338375697,78.5179440445378,308.558929328673,141.139094263648,265.144003194219
"1728","HSPG2",274.408163040658,-1.33509117482742,0.430666685552308,-3.10005677154998,0.00193483553431218,0.0171537502231843,289.175842700615,119.739286008142,497.269134440528,191.448389013348
"1733","SLC18B1",285.685094236237,-1.09253558396424,0.35299732867731,-3.09502507584971,0.00196796258369999,0.0173900506492305,400.250007446546,153.511905138643,379.106171801194,209.872292558566
"1734","SPPL2B",1837.32789075738,-1.17433995985816,0.37943447775749,-3.09497430702311,0.00196829946643379,0.0173900506492305,3623.31585688453,1162.08512189953,1471.29300008559,1092.61758415986
"1739","RAVER2",161.856409103307,-1.43048702313927,0.462367161925643,-3.09383351789442,0.00197588328503234,0.0174068613724528,180.016749760648,76.7559525693216,292.125102080574,98.5278320026856
"1745","PTCHD1",23.8333631856404,-3.82544336150832,1.23814591064056,-3.08965472375482,0.00200389301702572,0.0175929174904493,47.8767951491084,0,41.8493826014305,5.60727499202276
"1747","LSM3",588.954563663302,1.11126623996277,0.359791977468857,3.0886354047707,0.00201078039476923,0.0176230867550713,268.110052835007,933.352383242951,473.472426686773,680.883391888478
"1749","MYO1D",1225.53189107537,-1.15085638449994,0.372874462496263,-3.08644463553594,0.00202565665509474,0.0177433161555469,1419.06820821957,480.492263083953,1962.81810162004,1039.74899137793
"1750","HIST1H2BN",424.517747730182,1.26587512569989,0.410295183673451,3.08527902854298,0.00203361272192478,0.0178028267999358,153.205744477147,561.853572807434,342.180245976403,640.831427659744
