"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-42","s-52","s-82","s-92"
"10064","PEX12",225.848237337119,0.269560269088136,0.467309849299518,0.576834127275933,0.56405151309344,0.751022483649851,169.679256878981,256.925562254568,238.862951621761,237.925178593168
"10065","CCDC157",35.5164431750104,0.988649985059431,1.71550899128129,0.576301255244964,0.564411574572308,0.75137134212245,0,50.3775612263858,47.0202660672757,44.6679454063802
"10066","CTAGE5",1246.22601554899,0.154969481394365,0.268913328439865,0.576280403405214,0.564425666403327,0.75137134212245,1049.33224648844,1263.75710733619,1307.16339667027,1364.65131170104
"10067","SLC16A1-AS1",78.8599425749715,0.66824656563068,1.15975462935832,0.576196506325149,0.56448236639586,0.751372177381993,8.93048720415691,118.027429158961,111.908233240116,76.5736206966518
"10068","CATSPER3",58.4375372499246,-0.572501065010713,0.993982117884101,-0.575967167527522,0.564637373954371,0.751429219484415,109.398468250922,56.8546762412069,31.033375604402,36.4636289031675
"10069","SNHG12",332.009599594827,-0.27344649001739,0.47473975446445,-0.575992398879386,0.564620319359951,0.751429219484415,468.850578218238,328.89350686369,259.551868691362,270.742444606019
"10070","ADCK5",190.909654498256,-0.416847845134851,0.724084398467646,-0.575689582619114,0.564825017916545,0.751604293950517,343.823757360041,166.245952047073,94.0405321345515,159.528376451358
"10071","NICN1",281.247121467524,-0.265326875276061,0.461129310376992,-0.575384971862114,0.56503096552757,0.751803687624807,370.615218972512,224.539987180463,244.505383549834,285.327896167286
"10072","ACTG1P17",30.8425078159474,0.888571318681674,1.54511228659055,0.575085271402766,0.565233628513029,0.75199867177071,2.23262180103923,59.7333940255718,40.4374288178571,20.9665866193213
"10073","CHCHD4",296.999016458402,0.253349711166449,0.44060990074385,0.574997771812973,0.565292803940348,0.752002737297792,328.195404752767,331.772224648055,215.352818588123,312.675617844661
"10074","GLTP",1332.09385385018,-0.161786856974397,0.281447344278782,-0.574838811817468,0.565400315212089,0.75201817571273,1585.16147873785,1155.80519042251,1230.05016031993,1357.35858592041
"10075","KIAA1024",35.5044517600453,0.988188691805932,1.71914316057769,0.57481466027173,0.565416650769086,0.75201817571273,0,53.975958456842,47.0202660672757,41.0215825160634
"10076","ZNF280B",307.75096496992,-0.220401055662736,0.383632041881916,-0.574511593404849,0.565621657590558,0.752216178216899,337.125891956924,271.319151176392,325.380241185548,297.178575560815
"10077","AGFG1",5747.59105197275,0.14159247942257,0.246557829627427,0.574276954159316,0.56578040168936,0.752352623066134,6083.8944078319,6710.29115535459,4850.61064750017,5345.56799720436
"10078","GTF2B",1177.86281192928,-0.179144485473791,0.31215249677563,-0.57390053683459,0.566035109776633,0.752616637329517,1471.29776688485,1006.11186563553,1032.56504283738,1201.47657235937
"10079","ACADM",1505.27627358146,-0.166101285220273,0.28965749392535,-0.57344031728411,0.5663465985887,0.75274798921139,1310.54899721003,1413.45043212317,1870.46618415623,1426.63948083643
"10080","PRKCZ",685.305745053961,0.175296075542752,0.305717452911941,0.573392437602325,0.566379009551088,0.75274798921139,674.251783913847,793.806429038623,614.084674838621,659.080092424753
"10081","STARD7-AS1",109.507493103078,-0.367456964462052,0.640906299209973,-0.573339605048361,0.566414774270033,0.75274798921139,93.7701156436476,100.755122452772,152.345662057973,91.1590722579188
"10082","ZNF296",333.752126905427,-0.403500671630257,0.703546274876947,-0.573523996983469,0.566289955829525,0.75274798921139,136.189929863393,276.356907299031,622.548322730731,299.913347728553
"10083","ZNF555",429.991570455777,-0.219258793388295,0.382331954791659,-0.573477551746294,0.566321394258634,0.75274798921139,538.061854050454,364.157799722161,388.387397715698,429.359230334797
"10084","NMNAT3",35.5431603323695,-1.06475189581728,1.85780817612188,-0.573122623477691,0.566561670161272,0.752797821099771,0,17.9919861522807,95.9213427772425,28.2593123999548
"10085","TRIM13",1646.6045943856,-0.136868602472425,0.238813895089299,-0.573118253530627,0.566564628790387,0.752797821099771,1625.34867115656,1494.05453008539,1822.50551276761,1644.50966353285
"10086","MARK3",2243.28234965696,0.122580371543254,0.21401195116952,0.572773487057076,0.566798072846137,0.753033330967504,2085.26876217064,2353.35178871831,2209.95250516196,2324.55634257693
"10087","TRIM26",3185.42410694995,0.12478856792375,0.217931756285622,0.572603874032023,0.566912936063155,0.75311126630775,3192.6491754861,3109.0152071141,2903.97163231495,3536.06041288467
"10088","SPOP",1556.77952404757,0.146095252914057,0.25525287200146,0.572354981820622,0.567081507937821,0.753260527990364,1330.64259341938,1559.54535967969,1623.13958464236,1713.79055844887
"10089","CCDC141",1235.18405513061,-0.291245328523046,0.509315776561027,-0.571836455743774,0.56743277689976,0.753596253627557,1949.07883230725,1446.55568664336,772.072768824668,773.028932747151
"10090","SLC25A35",70.0851461982655,0.436207949809064,0.762846888671462,0.57181586015084,0.567446731276273,0.753596253627557,73.6765194342945,84.9221746387647,46.0798607459302,75.6620299740726
"10091","CASP9",660.493064339767,-0.181051587422237,0.317031761521789,-0.571083435152266,0.567943086688497,0.753706883368039,790.348117567887,634.03759200637,615.025080159967,602.561467624843
"10092","CIRBP-AS1",28.6738413120475,-0.669145166154197,1.17124736521876,-0.571309858211905,0.567789620382812,0.753706883368039,49.117679622863,26.6281395053754,21.6293223909468,17.3202237290046
"10093","KDM1A",1903.46595662518,-0.143998018950162,0.252161337445995,-0.571055104674804,0.567962290077213,0.753706883368039,2221.45869203403,1720.75355560412,1777.36605734302,1894.28552151955
"10094","SNORA32",219.224936005534,0.368728212659556,0.645439702306909,0.571282199315691,0.567808366122145,0.753706883368039,96.0027374446868,242.531973332743,284.942812367691,253.422220877014
"10095","SSTR3",54.3338189459783,0.61644791322833,1.07903810512267,0.571293924006742,0.567800419709501,0.753706883368039,13.3957308062354,60.453073471663,71.4708044222591,72.0156670837558
"10096","UBE2O",2779.74140349752,0.122424634507968,0.214393037486437,0.571028965974295,0.567980008078392,0.753706883368039,2596.53915460862,2740.53933071539,2726.23502658065,3055.65210208544
"10097","VIMP",312.15734438432,0.223949793499365,0.392078605176601,0.571185957465068,0.567873596074909,0.753706883368039,303.636564941335,309.462161819227,272.717543190199,362.813107586517
"10098","ZNF514",294.467423042833,-0.237032957595674,0.414858574256278,-0.57135846359354,0.567756678939387,0.753706883368039,279.077725129904,290.750496220855,357.354022111296,250.687448709277
"10099","PRUNE",1069.71876286121,-0.152889138755,0.267922389933272,-0.570647114610608,0.568238874463696,0.753975732034215,1024.77340667701,993.157635605892,1226.28853903455,1034.65547012738
"10100","MICA",194.282642037451,-0.332171369464347,0.582370252561792,-0.570378325477917,0.568421127028231,0.754142881403792,138.422551664432,164.806593154891,293.406460259801,180.494963070679
"10101","ZNF772",868.545813256373,-0.156906219229949,0.275433881494119,-0.569669273724768,0.568902033875003,0.754706192844772,855.094149798025,798.844185161261,975.200318235299,845.044599830907
"10102","ALG1L2",26.2277120452228,1.03759887219804,1.82283426091107,0.569222827575907,0.569204930939068,0.754992716074718,0,44.620125657656,33.8545915684385,26.4361309547964
"10103","C9orf16",562.313035022616,0.222239099718687,0.390460101740641,0.569172365442621,0.569239172458097,0.754992716074718,390.708815181865,580.78131299562,645.118050443023,632.643961469956
"10104","MYO19",796.972486554717,0.245913564053584,0.432171253264616,0.569018791037017,0.569343387756345,0.754992716074718,971.190483452064,997.47571228244,489.951172421013,729.27257806335
"10105","WRAP73",423.941258775702,0.194938444265826,0.342540791817502,0.569095561528582,0.569291290308901,0.754992716074718,384.010949778747,429.648629316462,406.255098821262,475.850357186336
"10106","PHF2",1588.51393098122,0.157048865433811,0.276154406835705,0.568699472274745,0.569560106011649,0.755205365184652,1274.8270483934,1614.24099758262,1726.58416999036,1738.40350795851
"10107","POLQ",72.5674519105648,0.538303479259143,0.947519555345573,0.568118595782244,0.569954441633837,0.755653459769804,22.3262180103923,86.3615335309472,94.980937455897,86.6011186450228
"10108","ATG16L2",589.292549524791,-0.275702178419837,0.485396329674211,-0.567993949614088,0.570039076283319,0.75566726910792,888.583476813613,627.560476991549,404.374288178571,436.651956115431
"10109","COQ10A",188.614539574134,-0.297753586456635,0.52427206989641,-0.567937152393924,0.570077643538206,0.75566726910792,162.981391475864,152.57204257134,252.028626120598,186.876098128733
"10110","ATP8B2",1183.77096841502,0.167667168717813,0.295457918227459,0.567482400619686,0.570386480394806,0.755976919711329,1129.70663132585,1049.29263240101,1100.27422597425,1455.81038395896
"10111","ZNF142",2784.94751308143,0.161752325537204,0.28506276878128,0.567427048536497,0.570424077253824,0.755976919711329,3156.92722666947,3055.03924865726,2104.62710917126,2823.19646782774
"10112","ATPIF1",509.156754823848,-0.218548206151872,0.385998922136182,-0.566188643590998,0.571265549080421,0.756954527100857,665.32129670969,438.284782669557,431.646042497591,501.374897418553
"10113","LOC100289333",37.2173021118776,0.964927379657364,1.70429125270802,0.566175164088974,0.571274711385893,0.756954527100857,0,52.5365995646595,49.8414820313123,46.4911268515386
"10114","BBS4",336.114857496721,-0.226306205046117,0.399915572149903,-0.56588495374041,0.571471990516222,0.757063379822519,308.101808543414,321.696712402778,415.659152034718,299.001757005974
"10115","CCDC93",1786.2558700274,-0.211712134131533,0.374178627226658,-0.565804989185789,0.571526354498851,0.757063379822519,1294.92064460275,1544.43209131177,2536.27315166885,1769.3975925262
"10116","MSANTD2",298.015222238943,-0.22259176109508,0.393371059594539,-0.565856983288279,0.571491005976417,0.757063379822519,325.962782951727,254.766523916294,315.976187972093,295.355394115657
"10117","C16orf52",427.772748926701,-0.192881001143585,0.341055321639533,-0.565541684605187,0.57170537976483,0.75722460752094,484.478930825513,399.422092580631,428.824826533555,398.365145767105
"10118","EIF2A",2921.68661086968,0.128509941017882,0.227266289114587,0.565459758763817,0.571761087977378,0.75722460752094,2520.63001337329,3075.9099525939,3060.07891565831,3030.12756185322
"10119","CENPK",95.4966419450328,0.487351928040917,0.862761777121376,0.564874268847395,0.572159286515979,0.757395157757068,35.7219488166277,141.05717143388,122.252691774917,82.9547557547061
"10120","CLIC5",36.8854520725925,0.680779770299797,1.20522951297062,0.564854878654465,0.572172476266776,0.757395157757068,8.93048720415691,49.6578817802946,47.0202660672757,41.9331732386426
"10121","DOK7",32.1798007436476,-1.09744138572204,1.94268376635381,-0.564909948149617,0.572135016835578,0.757395157757068,0,9.35583279918594,87.4576948851329,31.9056752902716
"10122","FTH1",7479.03839980441,0.239084100609108,0.423231598323224,0.564901348472847,0.572140866440179,0.757395157757068,4047.74332528412,6429.61617137902,9670.18791939593,9768.60618315858
"10123","LOC389834",598.883152621735,-0.186389028409679,0.329829130345689,-0.56510784300443,0.57200041420327,0.757395157757068,571.551181066043,611.007849731451,702.4827750451,510.490804644345
"10124","ERLIN1",758.703458568108,-0.18369562168908,0.325371713757451,-0.564571577435941,0.572365202140934,0.75742580571682,944.399021839594,698.808742154581,671.449399440697,720.156670837558
"10125","PANK4",892.339520734048,0.158359884369074,0.280448020821577,0.564667505604625,0.572299940091013,0.75742580571682,922.072803829201,952.855586624784,766.430336896594,927.999355585613
"10126","SLC48A1",689.404352353641,-0.268264066154556,0.47513982918897,-0.56460024959908,0.572345695465303,0.75742580571682,1064.96059909571,608.848811393177,443.871311675083,639.93668725059
"10127","RMDN2",116.085267317806,0.558097403649601,0.98890588045353,0.56435846391534,0.572510200619627,0.757468077439079,20.0935962093531,127.383261958147,166.451741878156,150.412469225566
"10128","SEC22B",2121.66294489868,0.16055831708486,0.284464227303341,0.564423578342057,0.572465896123346,0.757468077439079,2379.97483990782,2166.95481218068,1630.66282721312,2309.05930029308
"10129","FBXO44",578.60838646455,-0.274201342982768,0.486266291631238,-0.56389132395529,0.572828094973249,0.757739039747437,879.652989609456,598.7732991479,389.327803037043,446.679454063802
"10130","PTDSS1",3288.9877828321,0.138217201475516,0.245090600614355,0.563943297413508,0.572792722269221,0.757739039747437,2694.77451385435,3425.67416339424,3565.07657322085,3470.42588085897
"10131","NT5M",13.1398006412658,0.87416747841395,1.5512912857636,0.563509565506039,0.573087948372852,0.758006803633412,11.1631090051961,16.5526272600982,7.52324257076412,17.3202237290046
"10132","NUP153",8100.16735864308,-0.116008961759844,0.205910458384544,-0.563395189685771,0.573165812009716,0.758006803633412,9080.07286482654,7424.93284532318,7773.39038624202,8122.27333818056
"10133","TRAF3",4337.94689051718,-0.112664816548506,0.199992698151087,-0.563344650030132,0.573200219493833,0.758006803633412,4652.78383336575,4010.05387362031,4362.54028572184,4326.40956936083
"10134","PRICKLE4",50.7080755369664,0.484344821652818,0.860161129560511,0.563086153288847,0.573376219835926,0.758015128828079,49.117679622863,53.2562790107507,35.7354022111296,64.7229413031223
"10135","TMEM87B",2229.22691640895,-0.12799972025114,0.227309721383247,-0.563107109859726,0.573361950370319,0.758015128828079,2489.37330815874,2201.49942559306,2168.57467102276,2057.46026086123
"10136","YWHAQ",6259.33546074868,0.126728136759252,0.225000245159054,0.563235549675366,0.573274498542077,0.758015128828079,6715.726377526,6577.87013727381,5256.86574632143,6486.8795818735
"10137","RFX2",99.9610647273988,0.513075495204023,0.911341493002025,0.56298928463568,0.573442180520775,0.758027544537672,29.02408341351,91.3992896535857,134.477960952409,144.942924890091
"10138","CHKA",598.592313780316,0.268774509595028,0.477510777273056,0.562865850127889,0.573526235881497,0.758063874611567,761.324034154377,682.256114894483,327.261051828239,623.528054244164
"10139","POLB",292.339050719101,0.22713612393137,0.403723554641725,0.56260310135468,0.573705179708507,0.758225604901271,245.588398114315,333.211583540238,292.466054938455,298.090166283394
"10140","HIP1",725.373175355891,-0.218445865142054,0.388490552471904,-0.562293892997185,0.573915798502174,0.758429161728712,922.072803829201,526.805354538778,639.47561851495,813.138924540635
"10141","TMEM18",653.806419505849,-0.269794848686299,0.479981499309305,-0.562094266288461,0.574051794671796,0.758534074411012,1011.37767587077,611.007849731451,420.361178641445,572.47897377973
"10142","CHST14",365.205758221755,0.280204130357166,0.498673245393166,0.561899265592735,0.574184654093585,0.758564279466554,216.564314700805,348.324851908154,441.050095711046,454.883770567015
"10143","TMEM192",893.239994106646,-0.160393678941731,0.285493781438624,-0.561811462699801,0.574244481411099,0.758564279466554,843.931040792828,824.752645220545,1040.08828540814,864.18800500507
"10144","TUSC1",23.4401181302658,1.04542550577958,1.86062724410601,0.561867246161861,0.574206471217978,0.758564279466554,0,24.4691011671017,30.0929702830565,39.1984010709051
"10145","FBXL16",21.278010373335,-0.825302026811027,1.47047402021312,-0.561248968337037,0.574627824989706,0.758871728249415,8.93048720415691,10.0755122452772,45.1394554245847,20.9665866193213
"10146","PXDNL",39.6532110426925,-0.598060444946655,1.0655066144617,-0.56129209976683,0.574598426353021,0.758871728249415,24.5588398114315,35.2642928584701,70.5303991009136,28.2593123999548
"10147","RPL13",30284.2049018628,-0.153469960091884,0.273457431955939,-0.561220658711562,0.57464712138409,0.758871728249415,25400.5382304233,25932.9291604513,38382.6431907172,31420.7090258594
"10148","C15orf52",13.3765260855733,1.18004824567063,2.10426903504632,0.560787725341717,0.574942255424131,0.758962026507066,0,16.5526272600982,15.9868904628738,20.9665866193213
"10149","FAM122A",909.988618334481,-0.162063011355467,0.28912013540737,-0.560538653342566,0.57511208221621,0.758962026507066,866.257258803221,802.442582391717,1054.19436522832,917.060266914663
"10150","LVCAT8",38.431903486164,-0.756868462653671,1.35105238974193,-0.560206597760613,0.575338527258118,0.758962026507066,84.8396284394907,43.9004462115648,12.2252691774917,12.7622701161086
"10151","MIPEPP3",28.8233825244304,1.01720764404909,1.813634486339,0.560866950706492,0.574888241519559,0.758962026507066,0,53.975958456842,37.6162128538206,23.7013587870589
"10152","PELO",657.158090177814,0.224322984524699,0.400411631806376,0.560230939128095,0.575321926250696,0.758962026507066,781.41763036373,725.436881659956,433.526853140282,688.250995547287
"10153","RNPEPL1",3256.42810603742,0.129482249162931,0.231108733606488,0.560265495562804,0.575298358874501,0.758962026507066,3232.8363679048,3052.16053087289,2988.60811123605,3752.10741413594
"10154","RPL37A",8684.93429183522,0.685411064297031,1.22340994361325,0.560246438959552,0.575311355359573,0.758962026507066,1591.85934414097,9238.52504947307,11726.8543571786,12182.4984165483
"10155","THTPA",525.819463429376,0.192636729133071,0.343725617881507,0.560437509198044,0.57518105292301,0.758962026507066,558.155450259807,582.220671887802,425.063205248173,537.838526321721
"10156","WAC-AS1",325.835128928972,0.308623396886653,0.550813307639454,0.560304902961184,0.575271483713696,0.758962026507066,174.14450048106,420.292796517276,406.255098821262,302.64811989629
"10157","ZNF41",910.578313172824,-0.146571675368405,0.261558815713711,-0.560377500442713,0.575221975046575,0.758962026507066,960.027374446868,849.941425833738,953.570995844352,878.773456566337
"10158","ZNF490",1153.0215460636,-0.147139337557088,0.262292489851833,-0.560974268230882,0.5748150788992,0.758962026507066,1292.68802280171,1157.96422876078,1132.2480069,1029.1859257919
"10159","TIGD6",159.202479415804,-0.285692934182982,0.510183314060568,-0.55998094471013,0.575492435220124,0.759090326995734,158.516147873785,146.094927556519,190.902280233139,141.296561999774
"10160","DCLRE1A",322.49600853726,0.228779536618035,0.408739215929982,0.559720055482088,0.575670400461451,0.759210479955625,325.962782951727,391.505618673627,268.955921904817,303.55971061887
"10161","LRRC37BP1",566.329737481226,-0.214851663064323,0.383915558591596,-0.559632602159996,0.57573006244582,0.759210479955625,464.38533461616,508.093688940406,750.443446433721,542.396479934617
"10162","STPG2",26.4028490667345,-0.648417367911307,1.15871943772452,-0.559598248549849,0.575753499799183,0.759210479955625,40.1871924187061,17.2723067061894,24.4505383549834,23.7013587870589
"10163","ATG101",481.032036657062,0.18723352675797,0.334736541095084,0.559345944561174,0.575925645083562,0.759362570367166,488.944174427591,524.646316200504,411.897530749335,498.640125250816
"10164","DCAF15",1530.75260651192,-0.177089715005748,0.316648310721233,-0.559263097290459,0.575982176508349,0.759362570367166,1987.03340292491,1382.50421594125,1264.84515720972,1488.62764997181
"10165","CFP",14.1633905747046,1.18518929619678,2.11990454477287,0.559076727826797,0.576109356611649,0.759455521750723,0,28.7871778436491,16.9272957842193,10.9390886709503
"10166","ZNF793",318.616713166915,0.239777283080485,0.42898843570956,0.558936472690427,0.576205076646193,0.759506986726243,352.754244564198,337.529660216785,233.220519693688,350.962428192987
"10167","SASH3",10027.4971816461,-0.131181900381079,0.234752845683996,-0.558808563103276,0.576292377746386,0.759547345510138,11960.1549881671,9103.22531360792,9009.08297849003,10037.5254463194
"10168","SNORA25",96.9495182327325,0.420580859410411,0.752774325171768,0.558707763199074,0.576361180289621,0.759563317848241,64.7460322301376,150.413004233066,100.62336938397,72.0156670837558
"10169","CEP152",497.697485892165,0.266218679365772,0.476744450712941,0.5584096028127,0.576564716981897,0.759682124636915,283.542968731982,502.336253371676,617.846296124003,587.064425340997
"10170","INCENP",1099.62105863848,-0.176681168397261,0.316392014147779,-0.558424866927068,0.576554296238776,0.759682124636915,1390.92338204744,979.483726130159,945.107347952242,1082.96977842408
"10171","HDAC11",105.123397144956,-0.458405160593462,0.821066820183098,-0.558304329593099,0.57663658896027,0.759702122905085,189.772853088334,91.3992896535857,54.5435086380399,84.7779371998645
"10172","GPX4",1624.39339822275,-0.25522975832228,0.457397608113879,-0.558004138619664,0.57684155809807,0.75982275420369,964.492618048947,1451.593442766,2568.2469325946,1513.24059948145
"10173","SARS2",580.590651736582,0.263378238869884,0.471943903847935,0.558071068875903,0.576795855424939,0.75982275420369,734.532572541906,632.598233114188,323.499430542857,631.732370747377
"10174","C3orf33",42.8236521028906,0.931573509742871,1.66979131574248,0.55789816425572,0.576913925150481,0.75984338480602,0,58.2940351333893,58.3051299234219,54.6954433547513
"10175","AIMP1",771.098114228276,0.181465230227319,0.325447794705946,0.557586295495655,0.577126916788235,0.760049207367307,837.233175389711,876.569565339114,610.323053553239,760.266662631043
"10176","NDUFS8",1148.73876006795,0.243134421737451,0.436141392179537,0.557466973089692,0.577208418155501,0.760081839945333,1473.53038868589,1214.0992255559,633.833186586877,1273.49223944313
"10177","ADAM20P1",45.3257471804572,-0.559378543714892,1.00535587232318,-0.556398544151611,0.577938433922134,0.76059467831041,73.6765194342945,48.2185228881122,34.794996889784,24.6129495096381
"10178","FAAP24",63.2179476169818,0.621518242987313,1.11640929980273,0.556711810889728,0.577724345987998,0.76059467831041,11.1631090051961,67.6498679325753,87.4576948851329,86.6011186450228
"10179","IER5L",14.987961212127,-1.01256213640111,1.81943663519742,-0.556525089586998,0.577851947694188,0.76059467831041,2.23262180103923,10.0755122452772,37.6162128538206,10.0274979483711
"10180","KIAA0391",877.363213237857,0.228933162268056,0.41142204697651,0.556443593508073,0.577907644686289,0.76059467831041,562.620693861886,798.844185161261,1050.43274394294,1097.55522998534
"10181","NBR1",2638.45671474596,-0.119055188704874,0.213822829326227,-0.556793627135262,0.577668438536228,0.76059467831041,2659.05256503772,2423.16069498916,2834.38163853538,2637.23196042159
"10182","NT5C3B",339.842547489078,0.29731009977028,0.534246205969463,0.556503904844341,0.577866425772879,0.76059467831041,180.842365884178,350.483890246427,426.944015890864,401.099917934843
"10183","HNRNPH3",1921.27216412878,-0.152728431301214,0.274709070342922,-0.555964282906864,0.578235271780701,0.760693347049812,2344.25289109119,1727.95035006503,1704.01444227807,1908.87097308082
"10184","MPPE1",348.604448990174,0.331196528412026,0.595723641185154,0.555956664323631,0.578240480078312,0.760693347049812,151.818282470668,401.581130918904,463.619823423339,377.398559147784
"10185","VKORC1L1",1361.02189979581,0.133456867315475,0.240023676077159,0.55601542938028,0.578200307050974,0.760693347049812,1239.10509957677,1435.04081550591,1356.06447338023,1413.87721072032
"10186","ZNF793-AS1",40.2999422727353,0.943271514808156,1.69593196121005,0.556196555276386,0.578076493841195,0.760693347049812,0,41.0217284271999,54.5435086380399,65.6345320257015
"10187","CTDNEP1",4762.8724305895,0.108712559546726,0.195701092747397,0.555503078805224,0.578550604824114,0.760880666442843,4619.29450635016,4744.84658807945,4547.80013402691,5139.54849390146
"10188","HIST1H1D",2904.10397747727,0.182894990056318,0.329239636791088,0.5555072039287,0.578547784049257,0.760880666442843,2062.94254416025,2640.50388770871,3374.17429298771,3538.79518505241
"10189","SLC38A2",7946.93653075286,0.145501789295378,0.261929763322298,0.555499258464729,0.578553217192995,0.760880666442843,7124.29616711618,6811.04627780737,7967.1138824392,9885.28979564871
"10190","ENTPD7",784.195407152788,0.183537765972823,0.330488509239799,0.555352942209707,0.578653273188026,0.760937572200151,859.559393400103,770.776686763703,611.263458874585,895.182089572762
"10191","OCIAD1",1928.87283205002,-0.122938441884853,0.221499613891036,-0.555027793165052,0.578875650189916,0.761155304930319,1951.31145410829,1802.79701245852,2069.83211228148,1891.55074935181
"10192","ANKMY2",292.730152278709,-0.287805913706125,0.518883685532412,-0.55466363990769,0.579124750726084,0.761333430759299,207.633827496648,266.281395053754,434.467258461628,262.538128102806
"10193","MAPK7",512.360232720972,-0.202602698807665,0.365247666199383,-0.554699502712406,0.579100216392616,0.761333430759299,649.692944102415,477.147472758483,448.57333828181,474.027175741178
"10194","GON4L",3137.21789015218,0.112428947262478,0.203052414404803,0.553694215318914,0.579788134831103,0.762056008507777,3072.08759822998,3184.58154895368,2958.51514095299,3333.68727247209
"10195","ZSWIM8",2443.48772176723,-0.182783610418732,0.330077640752131,-0.553759442785136,0.579743488033259,0.762056008507777,3304.28026553806,2200.06006670088,1894.91672251121,2374.69383231878
"10196","BBS7",462.036020212799,-0.193522433045683,0.349764273824476,-0.553293882561601,0.580062189307661,0.762210009901464,553.690206657729,436.125744331283,433.526853140282,424.801276721902
"10197","PGM3",588.155770996569,-0.187828528672539,0.339392238767236,-0.553426116503969,0.579971659637242,0.762210009901464,582.714290071239,625.401438653276,669.568588798006,474.938766463757
"10198","VWA3A",13.2069783530471,-1.3350761935922,2.41304797066596,-0.553273788926684,0.580075946341427,0.762210009901464,37.9545706176669,5.75743556872981,0,9.11590722579188
"10199","CCNY",2833.0674907061,0.118702022720349,0.21471723765366,0.552829498076053,0.580380167520139,0.76238547640132,2545.18885318472,2962.92027955758,2886.10393120938,2938.05689887272
"10200","HIST1H3A",416.030085546641,0.315443633524168,0.570547245535915,0.552879075295284,0.580346216593269,0.76238547640132,553.690206657729,428.20927042428,189.961874911794,492.258990192761
"10201","RFXAP",346.901666727086,-0.212108401195046,0.383630034437508,-0.552898319095498,0.58033303851603,0.76238547640132,417.500276794336,317.378635726231,328.201457149585,324.526297238191
"10202","ASMT",36.3584648144326,0.955144017624555,1.7294504034526,0.552281820697342,0.580755283834278,0.762692773090448,0,34.5446134123789,48.9010767099668,61.9881691353848
"10203","LRRC75A",66.3853459990519,-0.42064510076403,0.761544352206388,-0.552357980917741,0.580703113225027,0.762692773090448,89.3048720415691,53.975958456842,63.0071565301495,59.2533969676472
"10204","ZNF660",63.0164425224247,0.70969872889729,1.28513048601924,0.552238653286965,0.580784854971263,0.762692773090448,4.46524360207846,69.808906270849,90.2789108491694,87.512709367602
"10205","TMEM182",109.852777261498,-0.328781897070791,0.595632823266482,-0.55198754035705,0.580956889803208,0.762843931735716,127.259442659236,104.353519683228,117.550665168189,90.2474815353396
"10206","HEG1",1634.28793329539,0.18232934259238,0.330656618969958,0.551415976974426,0.581348550778033,0.763159595906805,1830.74987685217,1451.593442766,1233.81178160532,2020.99663195806
"10207","LOC100130298",20.156003516154,-0.731544728590152,1.32640750761426,-0.551523362458903,0.581274955985632,0.763159595906805,26.7914616124707,9.35583279918594,23.5101330336379,20.9665866193213
"10208","MFAP3L",150.097387081768,-0.486006513300692,0.881424794450747,-0.551387385923882,0.581368145896766,0.763159595906805,55.8155450259807,87.0812129770384,293.406460259801,164.086330064254
"10209","LOC100506302",124.308013563978,0.391563615931927,0.710448430908757,0.551149948253198,0.581530887750158,0.763223692052117,62.5134104290984,164.806593154891,151.405256736628,118.506793935294
"10210","MIR1200",46.4229280051802,-0.496815329084617,0.901403521627597,-0.5511575195397,0.581525697995475,0.763223692052117,58.0481668270199,46.7791639959297,50.7818873526578,30.0824938451132
"10211","TRIM52",435.138945082384,-0.211108110690639,0.383219634490521,-0.550880204693324,0.581715798184179,0.763391606666145,546.992341254611,433.247026546918,388.387397715698,371.929014812309
"10212","GTF2H4",742.851193549915,-0.264868638896235,0.480883813651162,-0.550795496494656,0.581773871708698,0.763393055316936,1156.49809293832,628.280156437641,467.381444708721,719.245080114979
"10213","LINC01605",20.3374187169259,0.890275294632211,1.61736439176045,0.550448185435302,0.582012006589935,0.763630753775103,22.3262180103923,46.0594845498385,6.5828372494186,6.38113505805431
"10214","ZNF805",2456.39522625815,0.180265465932861,0.327562614134126,0.55032368821873,0.582097379570677,0.76366799356247,2900.17571954996,2818.26471089324,1709.65687420615,2397.48360038326
"10215","ZNF776",1488.02771313043,-0.131481450113907,0.239040666036932,-0.550038001038673,0.582293309403684,0.763850254136991,1600.78983134513,1345.0808847445,1511.23135140224,1495.00878502987
"10216","CEP131",320.767140328853,0.224593426850604,0.408440071161412,0.549880980609874,0.582401010185408,0.763916751809365,330.428026553806,382.149785874441,262.373084655399,308.117664231765
"10217","MTRR",1179.24665322555,0.144026471334674,0.262135404737735,0.549435401443661,0.582706684899642,0.764242887115122,1189.98741995391,1320.6117835774,1052.31355458563,1154.07385478525
"10218","PPWD1",1062.44732692284,0.148632433587862,0.270677890148138,0.549111837344816,0.582928702159478,0.764459249259836,908.677073022966,1107.5866675344,1104.97625258098,1128.54931455303
"10219","SUCLG2-AS1",36.9615273648994,-0.556293204231652,1.01355990590498,-0.548850838505648,0.583107818286599,0.76461931353757,31.2567052145492,27.3478189514666,56.4243192807309,32.8172660128508
"10220","DIP2A-IT1",38.6966260427505,-0.597011245188143,1.08803654460451,-0.548705140602743,0.58320781780057,0.764675612380394,69.2112758322161,37.4233311967438,24.4505383549834,23.7013587870589
